Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC4	58.06	58.06		Unknown	Acetone	67-64-1	C3H6O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	554	9.16287	XIC(58.06±500ppm)	0.81	164142358	0.081	20	Spectra Search{Unable to do spectral search}	919.5	486 ± 16(51)	849	65.2	1	35	Acetone	849	65.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	67-64-1	C3H6O	"HISAHIRO HAGIWARA, CHEMICAL RESEARCH INSTITUTE OF NON-AQUEOUSSOLUTIONS TOHOKU UNIV.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	486 ± 16(51)	Acetone	822	65.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	67-64-1	C3H6O	Drug Lab	replib	486 ± 16(51)	Acetone	822	65.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	67-64-1	C3H6O	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	486 ± 16(51)	Acetone	806	20.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	67-64-1	C3H6O	"NIST Mass Spectrometry Data Center, 1990."	mainlib	486 ± 16(51)	Acetone	799	65.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	67-64-1	C3H6O	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	486 ± 16(51)
200805_eQC4	55.09	56.10		Unknown	Propargyl alcohol	107-19-7	C3H4O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TVDSBUOJIPERQY-UHFFFAOYSA-N"">TVDSBUOJIPERQY-UHFFFAOYSA-N</a>"	291	9.22749	XIC(55.09±500ppm)	0.20	14258165	0.007	7	Spectra Search{Unable to do spectral search}	922.1		713	58.6	1	42	Propargyl alcohol	713	58.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TVDSBUOJIPERQY-UHFFFAOYSA-N"">TVDSBUOJIPERQY-UHFFFAOYSA-N</a>"	107-19-7	C3H4O	"YAMAMOTO M, DEP. CHEMISTRY, FAC. SCIENCE, NARA WOMEN'S UNIV.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"Oxalic acid, dicyclobutyl ester"	705	24.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SYSGSJIXUYYNLB-UHFFFAOYSA-N"">SYSGSJIXUYYNLB-UHFFFAOYSA-N</a>"		C10H14O4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib		Propargyl alcohol	701	58.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TVDSBUOJIPERQY-UHFFFAOYSA-N"">TVDSBUOJIPERQY-UHFFFAOYSA-N</a>"	107-19-7	C3H4O	P.F.DIAMOND SHELL RESEARCH LIMITED THORNTON RESEARCH CENTRE	replib		Propargyl alcohol	697	18.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TVDSBUOJIPERQY-UHFFFAOYSA-N"">TVDSBUOJIPERQY-UHFFFAOYSA-N</a>"	107-19-7	C3H4O	Japan AIST/NIMC Database- Spectrum MS-NW-1603	mainlib		"2-Propenoic acid, 2-propynyl ester"	696	17.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WPBNLDNIZUGLJL-UHFFFAOYSA-N"">WPBNLDNIZUGLJL-UHFFFAOYSA-N</a>"	10477-47-1	C6H6O2	NIST Mass Spectrometry Data Center	mainlib	
200805_eQC4	75.06	127.11		Unknown	"Acetamide, TMS derivative"	13435-12-6	C5H13NOSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LWFWUJCJKPUZLV-UHFFFAOYSA-N"">LWFWUJCJKPUZLV-UHFFFAOYSA-N</a>"	4249	9.25532	XIC(75.06±500ppm)	0.78	1499425969	0.737	8	Spectra Search{Unable to do spectral search}	923.3		707	53.9	1	44	"Acetamide, TMS derivative"	707	53.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LWFWUJCJKPUZLV-UHFFFAOYSA-N"">LWFWUJCJKPUZLV-UHFFFAOYSA-N</a>"	13435-12-6	C5H13NOSi	NIST Mass Spectrometry Data Center	mainlib		"Carbamic acid, methyl ester"	700	28.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GTCAXTIRRLKXRU-UHFFFAOYSA-N"">GTCAXTIRRLKXRU-UHFFFAOYSA-N</a>"	598-55-0	C2H5NO2	"INST.OF CLINICAL BIOCHEM,RIKSHOSP,UNIV.OF OSLO,E.JELLUM,ET.A"	replib		Glycine	700	28.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DHMQDGOQFOQNFH-UHFFFAOYSA-N"">DHMQDGOQFOQNFH-UHFFFAOYSA-N</a>"	56-40-6	C2H5NO2	"YAMAMOTO M, DEP. CHEMISTRY, FAC. SCIENCE, NARA WOMEN'S UNIV.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"Ethanamine, 2-methoxy-"	700	28.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ASUDFOJKTJLAIK-UHFFFAOYSA-N"">ASUDFOJKTJLAIK-UHFFFAOYSA-N</a>"	109-85-3	C3H9NO	"ORMSBG,9(9)861(1974); BUDZIKIEWICZ"	replib		"Silanol, allyldimethyl-"	695	35.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMBYTFREODQIP-UHFFFAOYSA-N"">IUMBYTFREODQIP-UHFFFAOYSA-N</a>"	64185-05-3	C5H12OSi	Chemical Concepts	mainlib	
200805_eQC4	146.10	161.21		Unknown	"Ethane, 1,2-diphenyl-1,2-bis(azetidinyl-1)-"		C20H24N2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WLTPRDBHFUQGLC-UHFFFAOYSA-N"">WLTPRDBHFUQGLC-UHFFFAOYSA-N</a>"	596	9.37263	XIC(146.10±500ppm)	1.26	119914002	0.059	7	Spectra Search{Unable to do spectral search}	928.2		707	42.7	1	55	"Ethane, 1,2-diphenyl-1,2-bis(azetidinyl-1)-"	707	42.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WLTPRDBHFUQGLC-UHFFFAOYSA-N"">WLTPRDBHFUQGLC-UHFFFAOYSA-N</a>"		C20H24N2	Chemical Concepts	mainlib		"l-Alanine, N-(2-methoxyethoxycarbonyl)-, heptyl ester"	649	7.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZBJYRVFQMBLTQH-UHFFFAOYSA-N"">ZBJYRVFQMBLTQH-UHFFFAOYSA-N</a>"		C14H27NO5	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		3-(1-Hydroxy-1-methylethyl)benzonitrile	641	5.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MPCIWYWNQBXEGC-UHFFFAOYSA-N"">MPCIWYWNQBXEGC-UHFFFAOYSA-N</a>"		C10H11NO	Chemical Concepts	mainlib		p-Cyanobenzaldehyde dimethylacetal	637	5.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KAIKLOZUJNGBNP-UHFFFAOYSA-N"">KAIKLOZUJNGBNP-UHFFFAOYSA-N</a>"		C10H11NO2	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		"l-Alanine, N-(2-methoxyethoxycarbonyl)-, hexyl ester"	633	4.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DINPXEJUNGHAHO-UHFFFAOYSA-N"">DINPXEJUNGHAHO-UHFFFAOYSA-N</a>"		C13H25NO5	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	
200805_eQC4	173.08	173.08		Unknown	"Ethenylcyanide, 3-[3,4-methylenedioxyphenyl]-"		C10H7NO2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GQUDHNZWHXCPSA-OWOJBTEDSA-N"">GQUDHNZWHXCPSA-OWOJBTEDSA-N</a>"	87647	9.41558	XIC(173.08±500ppm)	0.30	2218936959	1.091	124	Spectra Search{Unable to do spectral search}	930.0		818	77.9	1	59	"Ethenylcyanide, 3-[3,4-methylenedioxyphenyl]-"	818	77.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GQUDHNZWHXCPSA-OWOJBTEDSA-N"">GQUDHNZWHXCPSA-OWOJBTEDSA-N</a>"		C10H7NO2	"A. Brossi, LAC, NIDDK, NIH, Bethesda, MD 20892"	mainlib		"8-Hydroxyquinoline-5-carbaldehyde, acetate"	738	8.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SSJYCDOQKJOLHV-UHFFFAOYSA-N"">SSJYCDOQKJOLHV-UHFFFAOYSA-N</a>"	102486-86-2	C12H9NO3	NIST Mass Spectrometry Data Center	mainlib	1850 ± 0(1)	"8-Hydroxyquinoline-5-carbaldehyde, 2-methylpropionate"	711	2.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UVAWTDKUVQTSFZ-UHFFFAOYSA-N"">UVAWTDKUVQTSFZ-UHFFFAOYSA-N</a>"		C14H13NO3	NIST Mass Spectrometry Data Center	mainlib	1988 ± 0(1)	2-Ethyl-8-quinolinol	709	2.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HJMQAQTWIKXWIZ-UHFFFAOYSA-N"">HJMQAQTWIKXWIZ-UHFFFAOYSA-N</a>"	71104-53-5	C11H11NO	Japan AIST/NIMC Database- Spectrum MS-IW-4426	mainlib		"Pyridine, 2-(4-fluorophenyl)-"	705	2.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MHWIDTQQBWGUCD-UHFFFAOYSA-N"">MHWIDTQQBWGUCD-UHFFFAOYSA-N</a>"		C11H8FN	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	
200805_eQC4	171.10	186.13		Unknown	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	1000-70-0	C7H18N2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	358452	9.42173	XIC(171.10±500ppm)	0.24	19284720563	9.482	241	Saturated; Spectra Search{Unable to do spectral search}	930.2	964 ± 0(1)	903	97.7	1	60	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	903	97.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	Chemical Concepts	replib	964 ± 0(1)	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	843	90.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	"J.E. DRAKE, DEP. CHEM., WINDSOR UNIV., ONTARIO, CANAhy"	mainlib	964 ± 0(1)	Dimethyl-dioctyl-silane	630	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NEJKCNUETUMUBI-UHFFFAOYSA-N"">NEJKCNUETUMUBI-UHFFFAOYSA-N</a>"	3429-75-2	C18H40Si	"ASES Database, Dalian Institute, P.R. China"	mainlib		1-Allyl-1H-tetraazol-5-amine ditms	621	0.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IOEILMMYBMSZDJ-UHFFFAOYSA-N"">IOEILMMYBMSZDJ-UHFFFAOYSA-N</a>"		C10H23N5Si2	"John Halket,Royal Holloway, University of London, UK"	mainlib		"Thiazolidine, 2-allylimino-4,4-di(hydroxymethyl)-"	620	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCRUTVCXEPJYDY-UHFFFAOYSA-N"">GCRUTVCXEPJYDY-UHFFFAOYSA-N</a>"	121215-92-7	C8H14N2O2S	"A.A.Kutin, Moscow, Russia"	mainlib	
200805_eQC4	207.06	267.23		Unknown	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"		C24H36O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"	394	9.48495	XIC(207.06±500ppm)	1.19	36409488	0.018	8	Spectra Search{Unable to do spectral search}	932.9		753	94.9	1	66	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"	753	94.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"		C24H36O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	612	89.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)	"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester"	607	2.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUQGJFOIULVBKJ-UHFFFAOYSA-N"">KUQGJFOIULVBKJ-UHFFFAOYSA-N</a>"	54699-35-3	C11H10O6	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib		"4-tert-Octylphenol, TMS derivative"	564	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-"	549	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZPAXCAYDBOFMAU-UHFFFAOYSA-N"">ZPAXCAYDBOFMAU-UHFFFAOYSA-N</a>"		C28H46O2	"J. Little, Eastman chemical company."	mainlib	
200805_eQC4	140.05	199.12		Unknown	"Alanine, N-methyl-n-propargyloxycarbonyl-, heptyl ester"		C15H25NO4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MOUPBRQXHKWSOG-UHFFFAOYSA-N"">MOUPBRQXHKWSOG-UHFFFAOYSA-N</a>"	38779	9.66632	XIC(140.05±500ppm)	0.34	1205175022	0.593	57	Spectra Search{Unable to do spectral search}	940.4		729	20.4	1	80	"Alanine, N-methyl-n-propargyloxycarbonyl-, heptyl ester"	729	20.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MOUPBRQXHKWSOG-UHFFFAOYSA-N"">MOUPBRQXHKWSOG-UHFFFAOYSA-N</a>"		C15H25NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, hexyl ester"	710	9.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DDXACTWVSHCOPO-UHFFFAOYSA-N"">DDXACTWVSHCOPO-UHFFFAOYSA-N</a>"		C14H23NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, isohexyl ester"	703	7.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZTWPMRADSDNVGU-UHFFFAOYSA-N"">ZTWPMRADSDNVGU-UHFFFAOYSA-N</a>"		C14H23NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, isobutyl ester"	698	6.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WOBBGOOQGUAWCH-UHFFFAOYSA-N"">WOBBGOOQGUAWCH-UHFFFAOYSA-N</a>"		C12H19NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		Bupivacaine	698	6.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LEBVLXFERQHONN-UHFFFAOYSA-N"">LEBVLXFERQHONN-UHFFFAOYSA-N</a>"	38396-39-3	C18H28N2O	Chemical Concepts	mainlib	
200805_eQC4	165.04	272.12		Unknown	"Benzamide, N-(2-cyanocyclopent-1-enyl)-3,4-dimethoxy-"		C15H16N2O3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KKQWJXBKJOKMGC-UHFFFAOYSA-N"">KKQWJXBKJOKMGC-UHFFFAOYSA-N</a>"	2488	9.67841	XIC(165.04±500ppm)	0.90	85364956	0.042	41	Spectra Search{Unable to do spectral search}	940.9		762	55.6	1	82	"Benzamide, N-(2-cyanocyclopent-1-enyl)-3,4-dimethoxy-"	762	55.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KKQWJXBKJOKMGC-UHFFFAOYSA-N"">KKQWJXBKJOKMGC-UHFFFAOYSA-N</a>"		C15H16N2O3	"A.A.Kutin, Moscow, Russia"	mainlib		"Silane, (4-methoxyphenyl)trimethyl-"	684	63.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XYZOPPYWEMJIAD-UHFFFAOYSA-N"">XYZOPPYWEMJIAD-UHFFFAOYSA-N</a>"	877-68-9	C10H16OSi	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"N-(9,10-Dioxo-9,10-dihydro-anthracen-1-yl)-3,4-dimethoxy-benzamide"	662	4.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AMLSQICTYRIRTK-UHFFFAOYSA-N"">AMLSQICTYRIRTK-UHFFFAOYSA-N</a>"		C23H17NO5	"A.A.Kutin, Moscow, Russia"	mainlib		"m-Cresol, TBDMS derivative"	661	4.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HBUBRNBOYWHGHQ-UHFFFAOYSA-N"">HBUBRNBOYWHGHQ-UHFFFAOYSA-N</a>"	62790-75-4	C13H22OSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	1351 ± 5(2)	"1-Propanone, 1-(2,4-dimethoxyphenyl)-"	653	3.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MIAQBCIDZSELDU-UHFFFAOYSA-N"">MIAQBCIDZSELDU-UHFFFAOYSA-N</a>"	831-00-5	C11H14O3	SERL) BSR 0401	mainlib	
200805_eQC4	281.09	284.12		Unknown	"1-Pentene, 4,4-dimethyl-1,3-diphenyl-1-(trimethylsilyloxy)-"		C22H30OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DISUNCFQYTZKAZ-FXBPSFAMSA-N"">DISUNCFQYTZKAZ-FXBPSFAMSA-N</a>"	903	9.70053	XIC(281.09±500ppm)	1.49	86934506	0.043	51	Spectra Search{Unable to do spectral search}	941.8		707	31.2	1	84	"1-Pentene, 4,4-dimethyl-1,3-diphenyl-1-(trimethylsilyloxy)-"	707	31.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DISUNCFQYTZKAZ-FXBPSFAMSA-N"">DISUNCFQYTZKAZ-FXBPSFAMSA-N</a>"		C22H30OSi	Chemical Concepts	mainlib		"1-Heptene, 1,3-diphenyl-1-(trimethylsilyloxy)-"	705	28.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OBSNOHMKCWJHFP-PYCFMQQDSA-N"">OBSNOHMKCWJHFP-PYCFMQQDSA-N</a>"		C22H30OSi	Chemical Concepts	mainlib		"Cyclotetrasiloxane, octamethyl-"	695	93.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"V.A.Korolev, Moscow, Russia"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	689	93.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"3H-pyrazol-3-one, 2,4-dihydro-5-(3-nitrophenyl)-2-phenyl-"	685	13.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MLEZODDVEFJVML-UHFFFAOYSA-N"">MLEZODDVEFJVML-UHFFFAOYSA-N</a>"		C15H11N3O3	"J. Little, Eastman chemical company."	mainlib	
200805_eQC4	281.08	296.10		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	5391	9.89478	XIC(281.08±500ppm)	0.95	475819790	0.234	141	Spectra Search{Unable to do spectral search}	949.9	994 ± 6(3)	821	97.5	1	102	"Cyclotetrasiloxane, octamethyl-"	821	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	819	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	794	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	788	66.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	754	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"V.A.Korolev, Moscow, Russia"	replib	994 ± 6(3)
200805_eQC4	207.06	355.07		Unknown	"7,7,9,9,11,11-Hexamethyl-3,6,8,10,12,15-hexaoxa-7,9,11-trisilaheptadecane"		C14H36O6Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TUXFBCQKAFVQCP-UHFFFAOYSA-N"">TUXFBCQKAFVQCP-UHFFFAOYSA-N</a>"	2378	9.90452	XIC(207.06±500ppm)	0.36	939598570	0.462	210	Spectra Search{Unable to do spectral search}	950.3		705	66.7	1	103	"7,7,9,9,11,11-Hexamethyl-3,6,8,10,12,15-hexaoxa-7,9,11-trisilaheptadecane"	705	66.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TUXFBCQKAFVQCP-UHFFFAOYSA-N"">TUXFBCQKAFVQCP-UHFFFAOYSA-N</a>"		C14H36O6Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"Cyclotrisiloxane, hexamethyl-"	657	13.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	650	84.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"3,3-Diisopropoxy-1,1,1,5,5,5-hexamethyltrisiloxane"	616	3.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IQEWAHYTNNUCEJ-UHFFFAOYSA-N"">IQEWAHYTNNUCEJ-UHFFFAOYSA-N</a>"	18082-56-9	C12H32O4Si3	"K. KURODA, DEPT. APPL. CHEM., WASEDA UNIV., TOKYO, J."	mainlib		Tris(tert-butyldimethylsilyloxy)arsane	613	2.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
