Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC1	171.05	186.11		Unknown	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	1000-70-0	C7H18N2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	106	9.27203	XIC(171.05±500ppm)	0.39	7438270	0.005	14	Spectra Search{Unable to do spectral search}	924.0	964 ± 0(1)	799	67.7	1	37	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	799	67.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	"J.E. DRAKE, DEP. CHEM., WINDSOR UNIV., ONTARIO, CANAhy"	mainlib	964 ± 0(1)	2-(2-Naphthyl)-2-propanol	724	8.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSONNHKIVVSLQQ-UHFFFAOYSA-N"">CSONNHKIVVSLQQ-UHFFFAOYSA-N</a>"	20351-54-6	C13H14O	"S. KOJIMA, FAC. PHARM. SCI., KUMAMOTO UNIV., KUMAMOTO, JAPAN"	mainlib		"2H-Naphtho[1,8-bc]thiophene, 2-methyl-"	722	8.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YFCUGEDKANRMNI-UHFFFAOYSA-N"">YFCUGEDKANRMNI-UHFFFAOYSA-N</a>"	10397-12-3	C12H10S		mainlib		"Acetic acid, 1-acetyl-2-naphthalenyl ester"	701	3.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSGQSPGLLJKPQ-UHFFFAOYSA-N"">XMSGQSPGLLJKPQ-UHFFFAOYSA-N</a>"	129812-35-7	C14H12O3	"G. Lange, Inst. Org. Chem., Univ. Wurzburg, Wurzburg, Germany"	mainlib		"2,2-Dimethyl-6-vinyl-2H-chromene"	697	2.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IGPYBWWHHSNJDY-UHFFFAOYSA-N"">IGPYBWWHHSNJDY-UHFFFAOYSA-N</a>"	164984-44-5	C13H14O	NIST Mass Spectrometry Data Center	mainlib	1450 ± 0(1)
200805_eQC1	171.11	186.14		Unknown	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	1000-70-0	C7H18N2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	378865	9.41116	XIC(171.11±500ppm)	0.27	17710888904	11.859	238	Saturated; Spectra Search{Unable to do spectral search}	929.8	964 ± 0(1)	797	96.6	1	49	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	797	96.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	Chemical Concepts	replib	964 ± 0(1)	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	784	81.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	"J.E. DRAKE, DEP. CHEM., WINDSOR UNIV., ONTARIO, CANAhy"	mainlib	964 ± 0(1)	1-(1-Butoxypropan-2-yloxy)propan-2-yl heptanoate	638	2.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GPCLPLXOGDQVAV-UHFFFAOYSA-N"">GPCLPLXOGDQVAV-UHFFFAOYSA-N</a>"		C17H34O4	"NIST Mass Spectrometry Data Center, 2009"	mainlib		Tricarbomethoxyethylene	634	2.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QKUGMJHHSODNHU-UHFFFAOYSA-N"">QKUGMJHHSODNHU-UHFFFAOYSA-N</a>"	51175-48-5	C8H10O6	"J. MADSEN,DEP. ORG. CHEM.,TECH. UNIV. DENMARK,LYNGBY,DENMARK"	mainlib		trans-p-Dimethylaminocinnamonitrile	627	1.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCOHKCYDZVRMQ-ONEGZZNKSA-N"">CSCOHKCYDZVRMQ-ONEGZZNKSA-N</a>"	4854-85-7	C11H12N2	Japan AIST/NIMC Database- Spectrum MS-NW-4479	mainlib	
200805_eQC1	171.24	186.06		Unknown	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	1000-70-0	C7H18N2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	222331	9.41315	XIC(171.24±500ppm)	0.25	10001001774	6.696	252	Saturated; Spectra Search{Unable to do spectral search}	929.9	964 ± 0(1)	881	96.4	1	50	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	881	96.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	Chemical Concepts	replib	964 ± 0(1)	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	823	87.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	"J.E. DRAKE, DEP. CHEM., WINDSOR UNIV., ONTARIO, CANAhy"	mainlib	964 ± 0(1)	trans-p-Dimethylaminocinnamonitrile	645	1.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCOHKCYDZVRMQ-ONEGZZNKSA-N"">CSCOHKCYDZVRMQ-ONEGZZNKSA-N</a>"	4854-85-7	C11H12N2	Japan AIST/NIMC Database- Spectrum MS-NW-4479	mainlib		"Thiazolidine, 2-allylimino-4,4-di(hydroxymethyl)-"	634	1.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCRUTVCXEPJYDY-UHFFFAOYSA-N"">GCRUTVCXEPJYDY-UHFFFAOYSA-N</a>"	121215-92-7	C8H14N2O2S	"A.A.Kutin, Moscow, Russia"	mainlib		"2,2-Dimethyl-6-vinyl-2H-chromene"	631	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IGPYBWWHHSNJDY-UHFFFAOYSA-N"">IGPYBWWHHSNJDY-UHFFFAOYSA-N</a>"	164984-44-5	C13H14O	NIST Mass Spectrometry Data Center	mainlib	1450 ± 0(1)
200805_eQC1	140.05	281.09		Unknown	"Alanine, N-methyl-n-propargyloxycarbonyl-, hexyl ester"		C14H23NO4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DDXACTWVSHCOPO-UHFFFAOYSA-N"">DDXACTWVSHCOPO-UHFFFAOYSA-N</a>"	39606	9.64763	XIC(140.05±500ppm)	0.49	1147625252	0.768	68	Spectra Search{Unable to do spectral search}	939.6		711	21.0	1	66	"Alanine, N-methyl-n-propargyloxycarbonyl-, hexyl ester"	711	21.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DDXACTWVSHCOPO-UHFFFAOYSA-N"">DDXACTWVSHCOPO-UHFFFAOYSA-N</a>"		C14H23NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, heptyl ester"	702	15.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MOUPBRQXHKWSOG-UHFFFAOYSA-N"">MOUPBRQXHKWSOG-UHFFFAOYSA-N</a>"		C15H25NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, dodecyl ester"	695	11.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IWIDPGYZJLOVKE-UHFFFAOYSA-N"">IWIDPGYZJLOVKE-UHFFFAOYSA-N</a>"		C20H35NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, tetradecyl ester"	689	9.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VTSPOTNNFPOYMA-UHFFFAOYSA-N"">VTSPOTNNFPOYMA-UHFFFAOYSA-N</a>"		C22H39NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, isohexyl ester"	689	9.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZTWPMRADSDNVGU-UHFFFAOYSA-N"">ZTWPMRADSDNVGU-UHFFFAOYSA-N</a>"		C14H23NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	
200805_eQC1	165.04	272.12		Unknown	"Benzamide, N-(2-cyanocyclopent-1-enyl)-3,4-dimethoxy-"		C15H16N2O3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KKQWJXBKJOKMGC-UHFFFAOYSA-N"">KKQWJXBKJOKMGC-UHFFFAOYSA-N</a>"	2310	9.6718	XIC(165.04±500ppm)	0.88	77925035	0.052	34	Spectra Search{Unable to do spectral search}	940.6		741	61.5	1	67	"Benzamide, N-(2-cyanocyclopent-1-enyl)-3,4-dimethoxy-"	741	61.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KKQWJXBKJOKMGC-UHFFFAOYSA-N"">KKQWJXBKJOKMGC-UHFFFAOYSA-N</a>"		C15H16N2O3	"A.A.Kutin, Moscow, Russia"	mainlib		"N-(9,10-Dioxo-9,10-dihydro-anthracen-1-yl)-3,4-dimethoxy-benzamide"	676	9.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AMLSQICTYRIRTK-UHFFFAOYSA-N"">AMLSQICTYRIRTK-UHFFFAOYSA-N</a>"		C23H17NO5	"A.A.Kutin, Moscow, Russia"	mainlib		"Silane, (4-methoxyphenyl)trimethyl-"	667	65.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XYZOPPYWEMJIAD-UHFFFAOYSA-N"">XYZOPPYWEMJIAD-UHFFFAOYSA-N</a>"	877-68-9	C10H16OSi	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"m-Cresol, TBDMS derivative"	638	2.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HBUBRNBOYWHGHQ-UHFFFAOYSA-N"">HBUBRNBOYWHGHQ-UHFFFAOYSA-N</a>"	62790-75-4	C13H22OSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	1351 ± 5(2)	1-Allyldimethylsilyloxy-3-methylbenzene	635	2.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WLEJVCNEGOBHFZ-UHFFFAOYSA-N"">WLEJVCNEGOBHFZ-UHFFFAOYSA-N</a>"		C12H18OSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	1320 ± 0(1)
200805_eQC1	147.09	151.94		Unknown	"Disiloxane, hexamethyl-"	107-46-0	C6H18OSi2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQEAIHBTYFGYIE-UHFFFAOYSA-N"">UQEAIHBTYFGYIE-UHFFFAOYSA-N</a>"	4736	9.87947	XIC(147.09±500ppm)	1.14	587860061	0.394	35	Spectra Search{Unable to do spectral search}	949.3	622 ± 24(6)	718	45.7	1	84	"Disiloxane, hexamethyl-"	718	45.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQEAIHBTYFGYIE-UHFFFAOYSA-N"">UQEAIHBTYFGYIE-UHFFFAOYSA-N</a>"	107-46-0	C6H18OSi2	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib	622 ± 24(6)	"Disiloxane, hexamethyl-"	715	62.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQEAIHBTYFGYIE-UHFFFAOYSA-N"">UQEAIHBTYFGYIE-UHFFFAOYSA-N</a>"	107-46-0	C6H18OSi2	"V.A.Korolev, Moscow, Russia"	replib	622 ± 24(6)	"Disiloxane, hexamethyl-"	713	62.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQEAIHBTYFGYIE-UHFFFAOYSA-N"">UQEAIHBTYFGYIE-UHFFFAOYSA-N</a>"	107-46-0	C6H18OSi2	Japan AIST/NIMC Database- Spectrum MS-NW-2840	replib	622 ± 24(6)	"Oxalic acid, 2TMS derivative"	690	19.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DDCDOSJHFOGNRO-UHFFFAOYSA-N"">DDCDOSJHFOGNRO-UHFFFAOYSA-N</a>"	18294-04-7	C8H18O4Si2	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	replib	1136 ± 4(10)	tert-Butylpentamethyldisiloxane	690	13.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KDJUMPQFOPXSMM-UHFFFAOYSA-N"">KDJUMPQFOPXSMM-UHFFFAOYSA-N</a>"	67875-54-1	C9H24OSi2	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200805_eQC1	281.08	296.11		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	4921	9.88899	XIC(281.08±500ppm)	0.91	439430658	0.294	164	Spectra Search{Unable to do spectral search}	949.7	994 ± 6(3)	816	98.2	1	85	"Cyclotetrasiloxane, octamethyl-"	816	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	810	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	785	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	778	60.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"1,1,3,3,5,5,7,7-Octamethyl-7-(2-methylpropoxy)tetrasiloxan-1-ol"	737	13.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XQHJKGLZKGEFQS-UHFFFAOYSA-N"">XQHJKGLZKGEFQS-UHFFFAOYSA-N</a>"		C12H34O5Si4	NIST Mass Spectrometry Data Center	mainlib	
200805_eQC1	207.06	355.10		Unknown	"7,7,9,9,11,11-Hexamethyl-3,6,8,10,12,15-hexaoxa-7,9,11-trisilaheptadecane"		C14H36O6Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TUXFBCQKAFVQCP-UHFFFAOYSA-N"">TUXFBCQKAFVQCP-UHFFFAOYSA-N</a>"	3121	9.89962	XIC(207.06±500ppm)	0.28	764702144	0.512	172	Spectra Search{Unable to do spectral search}	950.1		713	67.1	1	86	"7,7,9,9,11,11-Hexamethyl-3,6,8,10,12,15-hexaoxa-7,9,11-trisilaheptadecane"	713	67.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TUXFBCQKAFVQCP-UHFFFAOYSA-N"">TUXFBCQKAFVQCP-UHFFFAOYSA-N</a>"		C14H36O6Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"Cyclotrisiloxane, hexamethyl-"	674	15.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	671	89.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Arsenous acid, tris(trimethylsilyl) ester"	632	3.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CWZNQWMMDOIFQC-UHFFFAOYSA-N"">CWZNQWMMDOIFQC-UHFFFAOYSA-N</a>"	55429-29-3	C9H27AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		Tris(tert-butyldimethylsilyloxy)arsane	627	2.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200805_eQC1	147.08	206.08		Unknown	"Ethylene glycol, 2TMS derivative"	7381-30-8	C8H22O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	23960	9.92855	XIC(147.08±500ppm)	0.34	2703100379	1.810	277	Spectra Search{Unable to do spectral search}	951.3	990 ± 2(4)	779	51.5	1	89	"Ethylene glycol, 2TMS derivative"	779	51.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	mainlib	990 ± 2(4)	"Ethylene glycol, 2TMS derivative"	779	62.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	NIST Mass Spectrometry Data Center	replib	990 ± 2(4)	"Ethylene glycol, 2TMS derivative"	768	62.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	990 ± 2(4)	"Ethylene glycol, 2TMS derivative"	758	62.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	"J. Little, Eastman chemical company."	replib	990 ± 2(4)	"Ethylene glycol, 2TMS derivative"	747	62.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	DRUR ALCO TMSI L SE30 05 0990 E M.HORNING	replib	990 ± 2(4)
200805_eQC1	77.05	228.10		Unknown	"N-(tert-butyldimethylsilyl)-2,2,2-trifluoro-N-methylacetamide"		C9H18F3NOSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QRKUHYFDBWGLHJ-UHFFFAOYSA-N"">QRKUHYFDBWGLHJ-UHFFFAOYSA-N</a>"	659	10.0048	XIC(77.05±500ppm)	0.15	165989677	0.111	91	Spectra Search{Unable to do spectral search}	954.5		794	58.6	1	96	"N-(tert-butyldimethylsilyl)-2,2,2-trifluoro-N-methylacetamide"	794	58.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QRKUHYFDBWGLHJ-UHFFFAOYSA-N"">QRKUHYFDBWGLHJ-UHFFFAOYSA-N</a>"		C9H18F3NOSi	"J. Little, A. Howard, 2008, Eastman Chemical Company, USA"	mainlib		N-(tert-butyldimethylsilyl)trifluoroacetamide	783	40.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PIJWXSSJROBBTA-UHFFFAOYSA-N"">PIJWXSSJROBBTA-UHFFFAOYSA-N</a>"	83170-48-3	C8H16F3NOSi	"Cerilliant Corporation, USA"	mainlib		"Benzenesulfonamide, N-(3-chloropropyl)-N-methyl-"	538	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RWZCQCOKSKUHKY-UHFFFAOYSA-N"">RWZCQCOKSKUHKY-UHFFFAOYSA-N</a>"	74810-82-5	C10H14ClNO2S	"J. SHAW, NATIONAL INST. OF HEALTH, BETHESDA, MD, USA"	mainlib		"N-Methyltrifluoroacetamide, TMS derivative"	529	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MSPCIZMDDUQPGJ-UHFFFAOYSA-N"">MSPCIZMDDUQPGJ-UHFFFAOYSA-N</a>"	24589-78-4	C6H12F3NOSi	Japan AIST/NIMC Database- Spectrum MS-IW-1291	mainlib		"N-Methyltrifluoroacetamide, TMS derivative"	529	57.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MSPCIZMDDUQPGJ-UHFFFAOYSA-N"">MSPCIZMDDUQPGJ-UHFFFAOYSA-N</a>"	24589-78-4	C6H12F3NOSi	Chemical Concepts	replib	
200805_eQC1	58.09	58.09		Unknown	Acetone	67-64-1	C3H6O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	103	10.0208	XIC(58.09±500ppm)	0.34	25624648	0.017	16	Spectra Search{Unable to do spectral search}	955.2	486 ± 16(51)	765	40.1	1	97	Acetone	765	40.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	67-64-1	C3H6O	"HISAHIRO HAGIWARA, CHEMICAL RESEARCH INSTITUTE OF NON-AQUEOUSSOLUTIONS TOHOKU UNIV.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	486 ± 16(51)	a-Aminoisobutanoic acid	752	18.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FUOOLUPWFVMBKG-UHFFFAOYSA-N"">FUOOLUPWFVMBKG-UHFFFAOYSA-N</a>"	62-57-7	C4H9NO2	Japan AIST/NIMC Database- Spectrum MS-NW-5033	mainlib		a-Aminoisobutanoic acid	745	18.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FUOOLUPWFVMBKG-UHFFFAOYSA-N"">FUOOLUPWFVMBKG-UHFFFAOYSA-N</a>"	62-57-7	C4H9NO2		replib		"1,2-Ethanediamine, N,N-dimethyl-"	737	11.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DILRJUIACXKSQE-UHFFFAOYSA-N"">DILRJUIACXKSQE-UHFFFAOYSA-N</a>"	108-00-9	C4H12N2	Japan AIST/NIMC Database- Spectrum MS-NW-1488	mainlib		Methyl dl-alpha-aminobutyrate	730	8.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZZWPOYPWQTUZDY-UHFFFAOYSA-N"">ZZWPOYPWQTUZDY-UHFFFAOYSA-N</a>"	2483-62-7	C5H11NO2	Japan AIST/NIMC Database- Spectrum MS-NW-2793	mainlib	
200805_eQC1	75.05	174.17		Unknown	"1-Hexanol, TMS derivative"	17888-62-9	C9H22OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	1267	10.0393	XIC(75.05±500ppm)	0.67	180499303	0.121	140	Spectra Search{Unable to do spectral search}	955.9	932 ± 0(3)	933	82.6	1	98	"1-Hexanol, TMS derivative"	933	82.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	923	82.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	Chemical Concepts	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	915	60.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	NIST Mass Spectrometry Data Center	mainlib	932 ± 0(3)	"1-Hexanol, TMS derivative"	909	82.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi		replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	895	82.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	R.A.FRIEDEL BUREAU OF MINES U.S.DEPT.OF INT.BRUCETON PA USA.	replib	932 ± 0(3)
