Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC2	171.16	186.13		Unknown	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	1000-70-0	C7H18N2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	434259	9.41507	XIC(171.16±500ppm)	0.30	17756898945	11.651	244	Saturated; Spectra Search{Unable to do spectral search}	929.9	964 ± 0(1)	908	95.3	1	53	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	908	95.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	Chemical Concepts	replib	964 ± 0(1)	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	823	85.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	"J.E. DRAKE, DEP. CHEM., WINDSOR UNIV., ONTARIO, CANAhy"	mainlib	964 ± 0(1)	"2,2-Dimethyl-6-vinyl-2H-chromene"	631	1.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IGPYBWWHHSNJDY-UHFFFAOYSA-N"">IGPYBWWHHSNJDY-UHFFFAOYSA-N</a>"	164984-44-5	C13H14O	NIST Mass Spectrometry Data Center	mainlib	1450 ± 0(1)	"Thiourea, 2TMS derivative"	624	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCCCUPULLOXSAI-UHFFFAOYSA-N"">YCCCUPULLOXSAI-UHFFFAOYSA-N</a>"	13722-30-0	C7H20N2SSi2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib		"Thiazolidine, 2-allylimino-4,4-di(hydroxymethyl)-"	623	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCRUTVCXEPJYDY-UHFFFAOYSA-N"">GCRUTVCXEPJYDY-UHFFFAOYSA-N</a>"	121215-92-7	C8H14N2O2S	"A.A.Kutin, Moscow, Russia"	mainlib	
200805_eQC2	140.05	282.10		Unknown	"Alanine, N-methyl-n-propargyloxycarbonyl-, decyl ester"		C18H31NO4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IZWOWXFZHFHXRU-UHFFFAOYSA-N"">IZWOWXFZHFHXRU-UHFFFAOYSA-N</a>"	41389	9.66138	XIC(140.05±500ppm)	0.37	1159341327	0.761	81	Spectra Search{Unable to do spectral search}	940.2		717	23.3	1	73	"Alanine, N-methyl-n-propargyloxycarbonyl-, decyl ester"	717	23.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IZWOWXFZHFHXRU-UHFFFAOYSA-N"">IZWOWXFZHFHXRU-UHFFFAOYSA-N</a>"		C18H31NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, nonyl ester"	699	12.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BWZWSFJWZCRSGR-UHFFFAOYSA-N"">BWZWSFJWZCRSGR-UHFFFAOYSA-N</a>"		C17H29NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, dodecyl ester"	695	10.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IWIDPGYZJLOVKE-UHFFFAOYSA-N"">IWIDPGYZJLOVKE-UHFFFAOYSA-N</a>"		C20H35NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, pentadecyl ester"	680	6.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FCANJTIIUXWNAL-UHFFFAOYSA-N"">FCANJTIIUXWNAL-UHFFFAOYSA-N</a>"		C23H41NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, tetradecyl ester"	678	5.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VTSPOTNNFPOYMA-UHFFFAOYSA-N"">VTSPOTNNFPOYMA-UHFFFAOYSA-N</a>"		C22H39NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	
200805_eQC2	165.05	272.12		Unknown	"Benzamide, N-(2-cyanocyclopent-1-enyl)-3,4-dimethoxy-"		C15H16N2O3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KKQWJXBKJOKMGC-UHFFFAOYSA-N"">KKQWJXBKJOKMGC-UHFFFAOYSA-N</a>"	2429	9.67688	XIC(165.05±500ppm)	0.87	83681251	0.055	65	Spectra Search{Unable to do spectral search}	940.8		708	53.3	1	74	"Benzamide, N-(2-cyanocyclopent-1-enyl)-3,4-dimethoxy-"	708	53.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KKQWJXBKJOKMGC-UHFFFAOYSA-N"">KKQWJXBKJOKMGC-UHFFFAOYSA-N</a>"		C15H16N2O3	"A.A.Kutin, Moscow, Russia"	mainlib		"N-(9,10-Dioxo-9,10-dihydro-anthracen-1-yl)-3,4-dimethoxy-benzamide"	638	7.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AMLSQICTYRIRTK-UHFFFAOYSA-N"">AMLSQICTYRIRTK-UHFFFAOYSA-N</a>"		C23H17NO5	"A.A.Kutin, Moscow, Russia"	mainlib		"Silane, (4-methoxyphenyl)trimethyl-"	631	63.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XYZOPPYWEMJIAD-UHFFFAOYSA-N"">XYZOPPYWEMJIAD-UHFFFAOYSA-N</a>"	877-68-9	C10H16OSi	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"1-Propanone, 1-(2,4-dimethoxyphenyl)-"	622	4.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MIAQBCIDZSELDU-UHFFFAOYSA-N"">MIAQBCIDZSELDU-UHFFFAOYSA-N</a>"	831-00-5	C11H14O3	SERL) BSR 0401	mainlib		"ethanethioic acid, S-(2-methyl-5-benzoxazolyl) ester"	605	2.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DIMWJKRZJJXFJL-UHFFFAOYSA-N"">DIMWJKRZJJXFJL-UHFFFAOYSA-N</a>"		C10H9NO2S	"J. Little, Eastman chemical company."	mainlib	
200805_eQC2	281.09	296.12		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	4732	9.89355	XIC(281.09±500ppm)	0.94	441498011	0.290	182	Spectra Search{Unable to do spectral search}	949.9	994 ± 6(3)	840	97.9	1	87	"Cyclotetrasiloxane, octamethyl-"	840	97.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	838	97.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	825	97.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	807	72.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"1,1,3,3,5,5,7,7-Octamethyl-7-(2-methylpropoxy)tetrasiloxan-1-ol"	747	12.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XQHJKGLZKGEFQS-UHFFFAOYSA-N"">XQHJKGLZKGEFQS-UHFFFAOYSA-N</a>"		C12H34O5Si4	NIST Mass Spectrometry Data Center	mainlib	
200805_eQC2	147.09	206.09		Unknown	"Ethylene glycol, 2TMS derivative"	7381-30-8	C8H22O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	22877	9.93364	XIC(147.09±500ppm)	0.34	2899247184	1.902	266	Spectra Search{Unable to do spectral search}	951.5	990 ± 2(4)	773	49.7	1	91	"Ethylene glycol, 2TMS derivative"	773	49.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	mainlib	990 ± 2(4)	"Ethylene glycol, 2TMS derivative"	771	58.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	NIST Mass Spectrometry Data Center	replib	990 ± 2(4)	"Ethylene glycol, 2TMS derivative"	764	58.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	990 ± 2(4)	"Ethylene glycol, 2TMS derivative"	752	58.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	"J. Little, Eastman chemical company."	replib	990 ± 2(4)	"Ethylene glycol, 2TMS derivative"	741	58.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	"L.Castle ET AL.JAOAC.,71,499(1988)"	replib	990 ± 2(4)
200805_eQC2	199.08	199.08		Unknown	"4-Methyl[1]benzothieno[3,2-b]pyridine"	3573-96-4	C12H9NS	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JOGLJQXDZNZXSK-UHFFFAOYSA-N"">JOGLJQXDZNZXSK-UHFFFAOYSA-N</a>"	260	9.97133	XIC(199.08±500ppm)	1.07	3255578	0.002	9	Spectra Search{Unable to do spectral search}	953.1		755	28.8	1	96	"4-Methyl[1]benzothieno[3,2-b]pyridine"	755	28.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JOGLJQXDZNZXSK-UHFFFAOYSA-N"">JOGLJQXDZNZXSK-UHFFFAOYSA-N</a>"	3573-96-4	C12H9NS	"N.Klyuev, Institute of Ecology & Evolution, RAS, Moscow"	mainlib		"Methyl 2-ethyl-1,2,3,4-tetrahydro-a-(methoxycarbonyl)-ß-carboline-1-butanoate"	717	6.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BXHQEOMXDZQKNY-UHFFFAOYSA-N"">BXHQEOMXDZQKNY-UHFFFAOYSA-N</a>"		C20H26N2O4	"J. VERCAUTEREN, LAB. PHARMACOGN., UNIV. REIMS, FR."	mainlib		t-Butyl-diphenyl-silanol	705	4.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UNAYGNMKNYRIHL-UHFFFAOYSA-N"">UNAYGNMKNYRIHL-UHFFFAOYSA-N</a>"	93547-88-7	C16H20OSi	Chemical Concepts	mainlib		"4-Methyl[1]benzothieno[2,3-b]pyridine"	702	4.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VPQICVSNWDCTMP-UHFFFAOYSA-N"">VPQICVSNWDCTMP-UHFFFAOYSA-N</a>"	3573-95-3	C12H9NS	"N.Klyuev, Institute of Ecology & Evolution, RAS, Moscow"	mainlib		"trans-3-Trifluoromethylcinnamic acid, 3-chlorophenyl ester"	700	3.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UWBRLDADIUCDLU-BQYQJAHWSA-N"">UWBRLDADIUCDLU-BQYQJAHWSA-N</a>"		C16H10ClF3O2	"Zaikin V.G., Borisov R.S., TIPS RAS, Moscow, Russia"	mainlib	
200805_eQC2	77.05	227.17		Unknown	"N-(tert-butyldimethylsilyl)-2,2,2-trifluoro-N-methylacetamide"		C9H18F3NOSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QRKUHYFDBWGLHJ-UHFFFAOYSA-N"">QRKUHYFDBWGLHJ-UHFFFAOYSA-N</a>"	627	10.0099	XIC(77.05±500ppm)	0.15	149958773	0.098	64	Spectra Search{Unable to do spectral search}	954.7		749	57.6	1	101	"N-(tert-butyldimethylsilyl)-2,2,2-trifluoro-N-methylacetamide"	749	57.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QRKUHYFDBWGLHJ-UHFFFAOYSA-N"">QRKUHYFDBWGLHJ-UHFFFAOYSA-N</a>"		C9H18F3NOSi	"J. Little, A. Howard, 2008, Eastman Chemical Company, USA"	mainlib		N-(tert-butyldimethylsilyl)trifluoroacetamide	739	40.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PIJWXSSJROBBTA-UHFFFAOYSA-N"">PIJWXSSJROBBTA-UHFFFAOYSA-N</a>"	83170-48-3	C8H16F3NOSi	"Cerilliant Corporation, USA"	mainlib		"N-Methyltrifluoroacetamide, TMS derivative"	506	48.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MSPCIZMDDUQPGJ-UHFFFAOYSA-N"">MSPCIZMDDUQPGJ-UHFFFAOYSA-N</a>"	24589-78-4	C6H12F3NOSi	Chemical Concepts	replib																			
200805_eQC2	75.06	174.17		Unknown	"1-Hexanol, TMS derivative"	17888-62-9	C9H22OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	1268	10.0442	XIC(75.06±500ppm)	0.70	189854502	0.125	165	Spectra Search{Unable to do spectral search}	956.1	932 ± 0(3)	906	76.3	1	104	"1-Hexanol, TMS derivative"	906	76.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	891	52.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	NIST Mass Spectrometry Data Center	mainlib	932 ± 0(3)	"1-Hexanol, TMS derivative"	887	76.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	R.A.FRIEDEL BUREAU OF MINES U.S.DEPT.OF INT.BRUCETON PA USA.	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	884	76.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	Chemical Concepts	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	875	76.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi		replib	932 ± 0(3)
200805_eQC2	105.09	120.11		Unknown	"Benzene, 1,2,3-trimethyl-"	526-73-8	C9H12	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FYGHSUNMUKGBRK-UHFFFAOYSA-N"">FYGHSUNMUKGBRK-UHFFFAOYSA-N</a>"	863	10.2513	XIC(105.09±500ppm)	0.77	34438589	0.023	16	Spectra Search{Unable to do spectral search}	964.8	1013 ± 7(70)	732	32.6	1	119	"Benzene, 1,2,3-trimethyl-"	732	32.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FYGHSUNMUKGBRK-UHFFFAOYSA-N"">FYGHSUNMUKGBRK-UHFFFAOYSA-N</a>"	526-73-8	C9H12	TNO Volatile Compounds in Food - Chemical Concepts	replib	1013 ± 7(70)	"Benzene, 1,2,4-trimethyl-"	721	22.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GWHJZXXIDMPWGX-UHFFFAOYSA-N"">GWHJZXXIDMPWGX-UHFFFAOYSA-N</a>"	95-63-6	C9H12	Japan AIST/NIMC Database- Spectrum MS-NW- 766	replib	990 ± 6(83)	Mesitylene	720	23.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AUHZEENZYGFFBQ-UHFFFAOYSA-N"">AUHZEENZYGFFBQ-UHFFFAOYSA-N</a>"	108-67-8	C9H12	Japan AIST/NIMC Database- Spectrum MS-NW- 659	mainlib	972 ± 9(105)	Mesitylene	710	15.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AUHZEENZYGFFBQ-UHFFFAOYSA-N"">AUHZEENZYGFFBQ-UHFFFAOYSA-N</a>"	108-67-8	C9H12		replib	972 ± 9(105)	"Benzene, (1-methylethyl)-"	705	14.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RWGFKTVRMDUZSP-UHFFFAOYSA-N"">RWGFKTVRMDUZSP-UHFFFAOYSA-N</a>"	98-82-8	C9H12	"SODA AROMATIC CO., LTD.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib	921 ± 9(104)
200805_eQC2	117.09	218.20		Unknown	"Propylene glycol, 2TMS derivative"	17887-27-3	C9H24O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	2808	10.2609	XIC(117.09±500ppm)	0.40	108270179	0.071	68	Spectra Search{Unable to do spectral search}	965.2	1007 ± 3(6)	904	91.1	1	120	"Propylene glycol, 2TMS derivative"	904	91.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"M.NELSON IMPERIAL TOBACCO LTD., RALEIGH RD., BRISTOL, UK"	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	871	91.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	850	76.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	NIST Mass Spectrometry Data Center	mainlib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	821	91.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	Chemical Concepts	replib	1007 ± 3(6)	"2,3-Butanediol, 2TMS derivative"	816	8.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAPDHFWCOMITJN-UHFFFAOYSA-N"">ZAPDHFWCOMITJN-UHFFFAOYSA-N</a>"	53274-85-4	C10H26O2Si2	"B.R. PETTIT, QUEEN CHARLOTTE'S MAT. HOSP., LONDON, U.K."	replib	1032 ± 8(2)
200805_eQC2	140.05	266.07		Unknown	"2,2,2-Trifluoro-N-methyl-N-{2-[(trifluoroacetyl)amino]ethyl}acetamide"		C7H8F6N2O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WXRNBGNNHGCDBW-UHFFFAOYSA-N"">WXRNBGNNHGCDBW-UHFFFAOYSA-N</a>"	10549	10.3399	XIC(140.05±500ppm)	0.96	186766285	0.123	92	Spectra Search{Unable to do spectral search}	968.4	1180 ± 0(1)	718	27.0	1	126	"2,2,2-Trifluoro-N-methyl-N-{2-[(trifluoroacetyl)amino]ethyl}acetamide"	718	27.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WXRNBGNNHGCDBW-UHFFFAOYSA-N"">WXRNBGNNHGCDBW-UHFFFAOYSA-N</a>"		C7H8F6N2O2	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1180 ± 0(1)	N-Methyl-N-n-butyltrifluoroacetamide	700	13.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YUWKPIVNGHIKDU-UHFFFAOYSA-N"">YUWKPIVNGHIKDU-UHFFFAOYSA-N</a>"	38182-15-9	C7H12F3NO	"V.G.Zaikin, TIPS, Russian Acad. Sci."	mainlib		"Sarcosine, N-trifluoroacetyl-"	696	11.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HCKNJNWZURIPAE-UHFFFAOYSA-N"">HCKNJNWZURIPAE-UHFFFAOYSA-N</a>"		C5H6F3NO3	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1157 ± 0(1)	"1-Deoxy-1-(methylamino)-D-galactitol, N,O,O,O,O,O-hexa(trifluoroacetyl)-"	694	10.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AINUEIDIXPMVIA-UHFFFAOYSA-N"">AINUEIDIXPMVIA-UHFFFAOYSA-N</a>"		C19H11F18NO11	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1294 ± 0(1)	"2-(Methylamino)ethanol, N,O-bis(trifluoroacetyl)"	689	8.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CMYCPEZQARKPID-UHFFFAOYSA-N"">CMYCPEZQARKPID-UHFFFAOYSA-N</a>"		C7H7F6NO3	"NIST Mass Spectrometry Data Center, 2011"	mainlib	
200805_eQC2	73.08	73.08		Unknown	"1,3-Dioxolane"	646-06-0	C3H6O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WNXJIVFYUVYPPR-UHFFFAOYSA-N"">WNXJIVFYUVYPPR-UHFFFAOYSA-N</a>"	400	10.4332	XIC(73.08±500ppm)	4.87	42767742	0.028	28	Spectra Search{Unable to do spectral search}	972.3	588 ± 6(2)	842	53.5	1	134	"1,3-Dioxolane"	842	53.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WNXJIVFYUVYPPR-UHFFFAOYSA-N"">WNXJIVFYUVYPPR-UHFFFAOYSA-N</a>"	646-06-0	C3H6O2	"NIST Mass Spectrometry Data Center, 1990."	replib	588 ± 6(2)	2-Ethylhexanal ethylene glycol acetal	822	49.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LQSZQAHPRJMRET-UHFFFAOYSA-N"">LQSZQAHPRJMRET-UHFFFAOYSA-N</a>"		C10H20O2	"SODA AROMATIC CO., LTD.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		"1,3-Dioxolane, 2-hexyl-"	815	15.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DDSSJDFXTAYRNO-UHFFFAOYSA-N"">DDSSJDFXTAYRNO-UHFFFAOYSA-N</a>"	1708-34-5	C9H18O2	"SODA AROMATIC CO., LTD.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"Formamide, N,N-dimethyl-"	807	11.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZMXDDKWLCZADIW-UHFFFAOYSA-N"">ZMXDDKWLCZADIW-UHFFFAOYSA-N</a>"	68-12-2	C3H7NO	"V.A.Korolev, Moscow, Russia"	replib	783 ± 7(5)	"Silane, tetramethyl-"	796	8.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CZDYPVPMEAXLPK-UHFFFAOYSA-N"">CZDYPVPMEAXLPK-UHFFFAOYSA-N</a>"	75-76-3	C4H12Si	Chemical Concepts	replib	428 ± 2(19)
