Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC6	171.99	171.99		Unknown	"Benzaldehyde, 6-chloro-3,4-dihydroxy-"	37686-56-9	C7H5ClO3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VVCAFCGTTRGXOS-UHFFFAOYSA-N"">VVCAFCGTTRGXOS-UHFFFAOYSA-N</a>"	109384	9.46458	XIC(171.99±500ppm)	0.27	5248478026	0.985	217	Spectra Search{Unable to do spectral search}	972.3		734	57.4	1	59	"Benzaldehyde, 6-chloro-3,4-dihydroxy-"	734	57.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VVCAFCGTTRGXOS-UHFFFAOYSA-N"">VVCAFCGTTRGXOS-UHFFFAOYSA-N</a>"	37686-56-9	C7H5ClO3	"K. Kirk, LBC, NIDDK, NIH, Bethesda, MD 20892"	mainlib		"Benzaldehyde, 2-chloro-3,4-dihydroxy-"	690	12.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YUPJFIXFTKCVSF-UHFFFAOYSA-N"">YUPJFIXFTKCVSF-UHFFFAOYSA-N</a>"	32864-11-2	C7H5ClO3	"K. Kirk, LBC, NIDDK, NIH, Bethesda, MD 20892"	mainlib		trans-p-Dimethylaminocinnamonitrile	685	10.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCOHKCYDZVRMQ-ONEGZZNKSA-N"">CSCOHKCYDZVRMQ-ONEGZZNKSA-N</a>"	4854-85-7	C11H12N2	Japan AIST/NIMC Database- Spectrum MS-NW-4479	mainlib		4-(2-Hydroxyphenyl)pyrimidine	653	2.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UDUWYJGSUFJJLJ-UHFFFAOYSA-N"">UDUWYJGSUFJJLJ-UHFFFAOYSA-N</a>"	68535-55-7	C10H8N2O	"V.A. KOPTYUG, ATLAS OF MS OF ORG. CMPDS., ED. 2"	mainlib		"1,8-Naphthyridine, 2,4,7-trimethyl-"	643	1.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WJJNPDSYYWZSBC-UHFFFAOYSA-N"">WJJNPDSYYWZSBC-UHFFFAOYSA-N</a>"	14757-44-9	C11H12N2	"W. PAUDLER OHIO UNIVERSITY, ATHENS, OHIO, USA"	mainlib	
200630_eQC6	170.97	186.08		Unknown	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	1000-70-0	C7H18N2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	184848	9.47217	XIC(170.97±500ppm)	0.19	13204185908	2.478	235	Spectra Search{Unable to do spectral search}	972.6	964 ± 0(1)	701	96.6	1	61	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	701	96.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	Chemical Concepts	replib	964 ± 0(1)	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	578	57.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	"J.E. DRAKE, DEP. CHEM., WINDSOR UNIV., ONTARIO, CANAhy"	mainlib	964 ± 0(1)	"Thiophene, 2-(1,1-dimethylethyl)-5-(methylthio)-"	521	10.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WWDONZSFCJHCJB-UHFFFAOYSA-N"">WWDONZSFCJHCJB-UHFFFAOYSA-N</a>"	84034-35-5	C9H14S2	TNO Volatile Compounds in Food - Chemical Concepts	mainlib																			
200630_eQC6	171.17	223.35		Unknown	Tricarbomethoxyethylene	51175-48-5	C8H10O6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QKUGMJHHSODNHU-UHFFFAOYSA-N"">QKUGMJHHSODNHU-UHFFFAOYSA-N</a>"	341607	9.47918	XIC(171.17±500ppm)	0.14	22647650524	4.250	214	Spectra Search{Unable to do spectral search}	972.9		763	68.5	1	62	Tricarbomethoxyethylene	763	68.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QKUGMJHHSODNHU-UHFFFAOYSA-N"">QKUGMJHHSODNHU-UHFFFAOYSA-N</a>"	51175-48-5	C8H10O6	"J. MADSEN,DEP. ORG. CHEM.,TECH. UNIV. DENMARK,LYNGBY,DENMARK"	mainlib		Dimethyl-dioctyl-silane	698	11.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NEJKCNUETUMUBI-UHFFFAOYSA-N"">NEJKCNUETUMUBI-UHFFFAOYSA-N</a>"	3429-75-2	C18H40Si	"ASES Database, Dalian Institute, P.R. China"	mainlib		1-(1-Butoxypropan-2-yloxy)propan-2-yl heptanoate	689	8.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GPCLPLXOGDQVAV-UHFFFAOYSA-N"">GPCLPLXOGDQVAV-UHFFFAOYSA-N</a>"		C17H34O4	"NIST Mass Spectrometry Data Center, 2009"	mainlib		"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	676	42.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	Chemical Concepts	replib	964 ± 0(1)	3-Phenyl-1H-pyrazole-4-carbaldehyde	675	40.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OCCFXKQCKSLEII-UHFFFAOYSA-N"">OCCFXKQCKSLEII-UHFFFAOYSA-N</a>"	26033-20-5	C10H8N2O	"A.A.Kutin, Moscow, Russia"	replib	
200630_eQC6	281.02	296.03		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	14895	9.74924	XIC(281.02±500ppm)	1.87	2832251603	0.531	141	Spectra Search{Unable to do spectral search}	983.4	994 ± 6(3)	806	97.1	1	81	"Cyclotetrasiloxane, octamethyl-"	806	97.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	781	97.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	778	75.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	773	97.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"1,1,3,3,5,5,7,7-Octamethyl-7-(2-methylpropoxy)tetrasiloxan-1-ol"	712	11.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XQHJKGLZKGEFQS-UHFFFAOYSA-N"">XQHJKGLZKGEFQS-UHFFFAOYSA-N</a>"		C12H34O5Si4	NIST Mass Spectrometry Data Center	mainlib	
200630_eQC6	281.02	294.99		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	471	9.85983	XIC(281.02±500ppm)	1.18	89179686	0.017	56	Spectra Search{Unable to do spectral search}	987.7	994 ± 6(3)	805	98.0	1	90	"Cyclotetrasiloxane, octamethyl-"	805	98.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	792	98.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	779	44.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	765	98.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"V.A.Korolev, Moscow, Russia"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	742	98.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)
200630_eQC6	281.02	296.03		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	12327	9.92969	XIC(281.02±500ppm)	0.83	2377896118	0.446	254	Spectra Search{Unable to do spectral search}	990.4	994 ± 6(3)	877	98.2	1	97	"Cyclotetrasiloxane, octamethyl-"	877	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	866	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	859	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	811	64.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"1,1,3,3,5,5,7,7-Octamethyl-7-(2-methylpropoxy)tetrasiloxan-1-ol"	764	13.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XQHJKGLZKGEFQS-UHFFFAOYSA-N"">XQHJKGLZKGEFQS-UHFFFAOYSA-N</a>"		C12H34O5Si4	NIST Mass Spectrometry Data Center	mainlib	
200630_eQC6	223.05	245.56		Unknown	"2-Butanone, O-1,2-benzisothiazol-3-yloxime 1,1-dioxide"	13604-36-9	C11H12N2O3S	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZZLZJDPECKOQFE-XYOKQWHBSA-N"">ZZLZJDPECKOQFE-XYOKQWHBSA-N</a>"	24989	9.94439	XIC(223.05±500ppm)	0.53	711544825	0.134	34	Spectra Search{Unable to do spectral search}	991.0		762	38.8	1	100	"2-Butanone, O-1,2-benzisothiazol-3-yloxime 1,1-dioxide"	762	38.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZZLZJDPECKOQFE-XYOKQWHBSA-N"">ZZLZJDPECKOQFE-XYOKQWHBSA-N</a>"	13604-36-9	C11H12N2O3S		mainlib		p-Tolylpentamethyl-disiloxane	759	34.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QYVMSWSGLRWKNB-UHFFFAOYSA-N"">QYVMSWSGLRWKNB-UHFFFAOYSA-N</a>"	66870-89-1	C12H22OSi2	"ASES Database, Dalian Institute, P.R. China"	mainlib		"9-[4-[1,3-Diphenyl-2-imidazolidinyl]-2,3-O-[1-methylethylidene]-ß-d-"	711	7.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NXKINKPCJLZLHS-UHFFFAOYSA-N"">NXKINKPCJLZLHS-UHFFFAOYSA-N</a>"		C28H30N8O4	"Div. of Experiment Therapeutics WRAIR, WRAMC, Washington DC 20307"	mainlib		"4H-1-benzothiopyran-4-one, 2,3-dihydro-2-(2-phenoxyethyl)-, 1,1-dioxide"	686	2.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QTJBHODJGCUHQT-UHFFFAOYSA-N"">QTJBHODJGCUHQT-UHFFFAOYSA-N</a>"		C17H16O4S	"J. Little, Eastman chemical company."	mainlib		"3,4-Methylenedioxymandelic acid, 2TMS derivative"	685	2.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WDVLHNNZTYZHGA-UHFFFAOYSA-N"">WDVLHNNZTYZHGA-UHFFFAOYSA-N</a>"		C15H24O5Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	mainlib	
200630_eQC6	159.10	174.12		Unknown	"1-Hexanol, TMS derivative"	17888-62-9	C9H22OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	15246	10.0824	XIC(159.10±500ppm)	0.27	388016343	0.073	153	Spectra Search{Unable to do spectral search}	996.3	932 ± 0(3)	908	82.5	1	111	"1-Hexanol, TMS derivative"	908	82.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	897	54.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	NIST Mass Spectrometry Data Center	mainlib	932 ± 0(3)	"1-Hexanol, TMS derivative"	885	82.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi		replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	881	82.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	Chemical Concepts	replib	932 ± 0(3)	"3-Methyl-1-pentanol, TMS derivative"	860	13.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HHESGRKZAWUAEQ-UHFFFAOYSA-N"">HHESGRKZAWUAEQ-UHFFFAOYSA-N</a>"	17888-64-1	C9H22OSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib	
200630_eQC6	253.05	253.05		Unknown	"1,5-Diphenyl-2H-1,2,4-triazoline-3-thione"	5055-74-3	C14H11N3S	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GPUXECUHNGRYMC-UHFFFAOYSA-N"">GPUXECUHNGRYMC-UHFFFAOYSA-N</a>"	2326	10.2676	XIC(253.05±500ppm)	3.34	47246918	0.009	15	Spectra Search{Unable to do spectral search}	1003.5		814	38.6	1	127	"1,5-Diphenyl-2H-1,2,4-triazoline-3-thione"	814	38.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GPUXECUHNGRYMC-UHFFFAOYSA-N"">GPUXECUHNGRYMC-UHFFFAOYSA-N</a>"	5055-74-3	C14H11N3S	"J. LANGO, DEP. SPECTROSC., INST. DRUG. RES., BUDAPEST, HUNG."	mainlib		"Phthalic acid, 3,5-dimethylphenyl 4-methoxyphenyl ester"	799	23.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FHNYOYVIURBCRT-UHFFFAOYSA-N"">FHNYOYVIURBCRT-UHFFFAOYSA-N</a>"		C23H20O5	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib		"Phthalic acid, di(3-ethylphenyl) ester"	760	5.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XDUJERDZZZSVFY-UHFFFAOYSA-N"">XDUJERDZZZSVFY-UHFFFAOYSA-N</a>"		C24H22O4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2917 ± 0(1)	"Phthalic acid, di(2,3-dimethylphenyl) ester"	750	3.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BIYXZFALTOXADY-UHFFFAOYSA-N"">BIYXZFALTOXADY-UHFFFAOYSA-N</a>"		C24H22O4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	3006 ± 0(1)	"Phthalic acid, di(3,4-dimethylphenyl) ester"	748	3.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TTXITVDNXZKVOK-UHFFFAOYSA-N"">TTXITVDNXZKVOK-UHFFFAOYSA-N</a>"		C24H22O4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	
200630_eQC6	73.06	218.09		Unknown	"Propylene glycol, 2TMS derivative"	17887-27-3	C9H24O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	2218	10.2936	XIC(73.06±500ppm)	0.86	255063049	0.048	169	Spectra Search{Unable to do spectral search}	1004.5	1007 ± 3(6)	752	63.6	1	129	"Propylene glycol, 2TMS derivative"	752	63.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	Chemical Concepts	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	746	63.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	744	30.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	NIST Mass Spectrometry Data Center	mainlib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	741	63.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"M.NELSON IMPERIAL TOBACCO LTD., RALEIGH RD., BRISTOL, UK"	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	737	63.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	M.HORNING	replib	1007 ± 3(6)
200630_eQC6	75.03	161.06		Unknown	"ß-Alanine, TMS derivative"	5269-40-9	C6H15NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZYJRNYRJJQAEJ-UHFFFAOYSA-N"">LZYJRNYRJJQAEJ-UHFFFAOYSA-N</a>"	3532	10.4742	XIC(75.03±500ppm)	1.60	1324247583	0.248	224	Spectra Search{Unable to do spectral search}	1011.6		876	71.9	1	144	"ß-Alanine, TMS derivative"	876	71.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZYJRNYRJJQAEJ-UHFFFAOYSA-N"">LZYJRNYRJJQAEJ-UHFFFAOYSA-N</a>"	5269-40-9	C6H15NO2Si	Chemical Concepts	mainlib		"Acetic acid, TMS derivative"	841	62.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QHUNJMXHQHHWQP-UHFFFAOYSA-N"">QHUNJMXHQHHWQP-UHFFFAOYSA-N</a>"	2754-27-0	C5H12O2Si	"ORVAL A. MAMER, ROYAL VICTORIA HOSPITAL, MONTREAL, CANADA"	replib		"Acetic acid, TMS derivative"	831	62.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QHUNJMXHQHHWQP-UHFFFAOYSA-N"">QHUNJMXHQHHWQP-UHFFFAOYSA-N</a>"	2754-27-0	C5H12O2Si	"J.Little, Eastman Chem. Comp.,Kingsport"	replib		"Acetic acid, TMS derivative"	789	6.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QHUNJMXHQHHWQP-UHFFFAOYSA-N"">QHUNJMXHQHHWQP-UHFFFAOYSA-N</a>"	2754-27-0	C5H12O2Si	NIST Mass Spectrometry Data Center	mainlib		"Isopropyl alcohol, TMS derivative"	788	6.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NNLPAMPVXAPWKG-UHFFFAOYSA-N"">NNLPAMPVXAPWKG-UHFFFAOYSA-N</a>"	1825-64-5	C6H16OSi	Chemical Concepts	mainlib	668 ± 0(1)
200630_eQC6	281.01	296.01		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	4359	10.4815	XIC(281.01±500ppm)	0.94	701359177	0.132	298	Spectra Search{Unable to do spectral search}	1011.9	994 ± 6(3)	769	98.0	1	146	"Cyclotetrasiloxane, octamethyl-"	769	98.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	765	98.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	761	98.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	682	24.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"2,6-Dihydroxyacetophenone, 2TMS derivative"	669	15.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OGNFXCGDHLOCRX-UHFFFAOYSA-N"">OGNFXCGDHLOCRX-UHFFFAOYSA-N</a>"		C14H24O3Si2	NIST Mass Spectrometry Data Center	mainlib	1539 ± 0(1)
