Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC4	171.25	186.18		Unknown	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	1000-70-0	C7H18N2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	271476	9.47164	XIC(171.25±500ppm)	0.25	9582310677	4.221	234	Saturated; Spectra Search{Unable to do spectral search}	932.3	964 ± 0(1)	761	96.1	1	58	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	761	96.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	Chemical Concepts	replib	964 ± 0(1)	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	687	66.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	"J.E. DRAKE, DEP. CHEM., WINDSOR UNIV., ONTARIO, CANAhy"	mainlib	964 ± 0(1)	"2,4(1H,3H)-Pyrimidinedione, 6-methyl-5-nitro-"	614	2.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LIVYMRJSNFHYEN-UHFFFAOYSA-N"">LIVYMRJSNFHYEN-UHFFFAOYSA-N</a>"	16632-21-6	C5H5N3O4	"A.A.Kutin, Moscow, Russia"	replib		Tricarbomethoxyethylene	600	5.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QKUGMJHHSODNHU-UHFFFAOYSA-N"">QKUGMJHHSODNHU-UHFFFAOYSA-N</a>"	51175-48-5	C8H10O6	"J. MADSEN,DEP. ORG. CHEM.,TECH. UNIV. DENMARK,LYNGBY,DENMARK"	mainlib		Dimethyl-dioctyl-silane	597	5.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NEJKCNUETUMUBI-UHFFFAOYSA-N"">NEJKCNUETUMUBI-UHFFFAOYSA-N</a>"	3429-75-2	C18H40Si	"ASES Database, Dalian Institute, P.R. China"	mainlib	
200630_eQC4	281.02	296.05		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	1778	9.49988	XIC(281.02±500ppm)	3.87	460511147	0.203	209	Spectra Search{Unable to do spectral search}	933.5	994 ± 6(3)	785	73.0	1	61	"Cyclotetrasiloxane, octamethyl-"	785	73.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	785	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	776	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	758	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"1,1,3,3,5,5,7,7-Octamethyl-7-(2-methylpropoxy)tetrasiloxan-1-ol"	683	5.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XQHJKGLZKGEFQS-UHFFFAOYSA-N"">XQHJKGLZKGEFQS-UHFFFAOYSA-N</a>"		C12H34O5Si4	NIST Mass Spectrometry Data Center	mainlib	
200630_eQC4	281.02	287.64		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	3192	9.54878	XIC(281.02±500ppm)	2.88	880239115	0.388	113	Spectra Search{Unable to do spectral search}	935.5	994 ± 6(3)	867	98.8	1	63	"Cyclotetrasiloxane, octamethyl-"	867	98.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	865	98.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	839	98.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	818	66.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"1,1,3,3,5,5,7,7-Octamethyl-7-(2-methylpropoxy)tetrasiloxan-1-ol"	778	15.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XQHJKGLZKGEFQS-UHFFFAOYSA-N"">XQHJKGLZKGEFQS-UHFFFAOYSA-N</a>"		C12H34O5Si4	NIST Mass Spectrometry Data Center	mainlib	
200630_eQC4	151.02	156.05		Unknown	"Benzene, 1-[(2-bromophenoxy)methyl]-3,4-dimethoxy-"		C15H15BrO3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BMSFMGIVCMGUOF-UHFFFAOYSA-N"">BMSFMGIVCMGUOF-UHFFFAOYSA-N</a>"	1129	9.92021	XIC(151.02±500ppm)	1.12	43142350	0.019	8	Spectra Search{Unable to do spectral search}	951.0		765	34.9	1	88	"Benzene, 1-[(2-bromophenoxy)methyl]-3,4-dimethoxy-"	765	34.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BMSFMGIVCMGUOF-UHFFFAOYSA-N"">BMSFMGIVCMGUOF-UHFFFAOYSA-N</a>"		C15H15BrO3	"H. Luftmann, Org. Chem. Inst., Westfalisch Wilhelms Univ., Munster, Germany"	mainlib		"4-Mercaptoimidazo[4,5-c]pyridine"	725	8.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JIASPJHKNBSRGE-UHFFFAOYSA-N"">JIASPJHKNBSRGE-UHFFFAOYSA-N</a>"	34550-51-1	C6H5N3S	"Div. of Experiment Therapeutics WRAIR, WRAMC, Washington DC 20307"	mainlib		"6-Methyl-7-oxo-1,7-dihydro-triazolo(4,3-b)triazine"	723	7.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MRSFSHLNBRKNOK-UHFFFAOYSA-N"">MRSFSHLNBRKNOK-UHFFFAOYSA-N</a>"	19542-10-0	C5H5N5O	"ASES Database, Dalian Institute, P.R. China"	mainlib		"2,4-Diamino-6-cyanamino-1,3,5-triazine"	718	6.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UBMLNOQRNOLESZ-UHFFFAOYSA-N"">UBMLNOQRNOLESZ-UHFFFAOYSA-N</a>"	3496-98-8	C4H5N7	Japan AIST/NIMC Database- Spectrum MS-IW-5996	mainlib		"1,2-Benzisothiazole, 3-butoxy-"	717	5.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AZHMYAOAMGOQQJ-UHFFFAOYSA-N"">AZHMYAOAMGOQQJ-UHFFFAOYSA-N</a>"	40991-40-0	C11H13NOS		mainlib	
200630_eQC4	281.03	296.06		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	16673	9.93165	XIC(281.03±500ppm)	0.93	4190097419	1.846	258	Spectra Search{Unable to do spectral search}	951.5	994 ± 6(3)	878	98.3	1	90	"Cyclotetrasiloxane, octamethyl-"	878	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	871	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	862	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	801	55.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"1,1,3,3,5,5,7,7-Octamethyl-7-(2-methylpropoxy)tetrasiloxan-1-ol"	782	26.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XQHJKGLZKGEFQS-UHFFFAOYSA-N"">XQHJKGLZKGEFQS-UHFFFAOYSA-N</a>"		C12H34O5Si4	NIST Mass Spectrometry Data Center	mainlib	
200630_eQC4	73.08	265.09		Unknown	"Boric acid, 3TMS derivative"	4325-85-3	C9H27BO3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZYKZHPNRDIPFA-UHFFFAOYSA-N"">YZYKZHPNRDIPFA-UHFFFAOYSA-N</a>"	24817	9.97122	XIC(73.08±500ppm)	0.12	5305162543	2.337	291	Spectra Search{Unable to do spectral search}	953.1	993 ± 0(1)	833	92.8	1	95	"Boric acid, 3TMS derivative"	833	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZYKZHPNRDIPFA-UHFFFAOYSA-N"">YZYKZHPNRDIPFA-UHFFFAOYSA-N</a>"	4325-85-3	C9H27BO3Si3	Chemical Concepts	replib	993 ± 0(1)	"Boric acid, 3TMS derivative"	831	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZYKZHPNRDIPFA-UHFFFAOYSA-N"">YZYKZHPNRDIPFA-UHFFFAOYSA-N</a>"	4325-85-3	C9H27BO3Si3		replib	993 ± 0(1)	"Boric acid, 3TMS derivative"	822	84.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZYKZHPNRDIPFA-UHFFFAOYSA-N"">YZYKZHPNRDIPFA-UHFFFAOYSA-N</a>"	4325-85-3	C9H27BO3Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	993 ± 0(1)	"Boric acid, 3TMS derivative"	792	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZYKZHPNRDIPFA-UHFFFAOYSA-N"">YZYKZHPNRDIPFA-UHFFFAOYSA-N</a>"	4325-85-3	C9H27BO3Si3	"NIST Mass Spectrometry Data Center, 2008"	replib	993 ± 0(1)	"Boric acid, 3TMS derivative"	788	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZYKZHPNRDIPFA-UHFFFAOYSA-N"">YZYKZHPNRDIPFA-UHFFFAOYSA-N</a>"	4325-85-3	C9H27BO3Si3	NIST Mass Spectrometry Data Center	replib	993 ± 0(1)
200630_eQC4	159.11	174.13		Unknown	"1-Hexanol, TMS derivative"	17888-62-9	C9H22OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	15877	10.0848	XIC(159.11±500ppm)	0.25	376941122	0.166	146	Spectra Search{Unable to do spectral search}	957.8	932 ± 0(3)	899	80.9	1	106	"1-Hexanol, TMS derivative"	899	80.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	896	60.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	NIST Mass Spectrometry Data Center	mainlib	932 ± 0(3)	"1-Hexanol, TMS derivative"	896	80.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	Chemical Concepts	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	873	80.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi		replib	932 ± 0(3)	"3-Methyl-1-pentanol, TMS derivative"	857	14.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HHESGRKZAWUAEQ-UHFFFAOYSA-N"">HHESGRKZAWUAEQ-UHFFFAOYSA-N</a>"	17888-64-1	C9H22OSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib	
200630_eQC4	266.98	270.95		Unknown	"2,4-Dihydroxybenzaldehyde, 2TMS derivative"	33617-38-8	C13H22O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UIOLBHGUVXPTDV-UHFFFAOYSA-N"">UIOLBHGUVXPTDV-UHFFFAOYSA-N</a>"	262	10.1966	XIC(266.98±500ppm)	0.98	14970342	0.007	29	Spectra Search{Unable to do spectral search}	962.5	1682 ± 0(1)	743	35.3	1	111	"2,4-Dihydroxybenzaldehyde, 2TMS derivative"	743	35.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UIOLBHGUVXPTDV-UHFFFAOYSA-N"">UIOLBHGUVXPTDV-UHFFFAOYSA-N</a>"	33617-38-8	C13H22O3Si2	NIST Mass Spectrometry Data Center	mainlib	1682 ± 0(1)	"2,5-Dihydroxybenzaldehyde, 2TMS derivative"	736	27.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OGDNDISFPNBJNB-UHFFFAOYSA-N"">OGDNDISFPNBJNB-UHFFFAOYSA-N</a>"	56114-69-3	C13H22O3Si2	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib		"2,4-Dihydroxybenzaldehyde, 2TMS derivative"	732	34.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UIOLBHGUVXPTDV-UHFFFAOYSA-N"">UIOLBHGUVXPTDV-UHFFFAOYSA-N</a>"	33617-38-8	C13H22O3Si2	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	replib	1682 ± 0(1)	"2,5-Dihydroxybenzaldehyde, 2TMS derivative"	727	27.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OGDNDISFPNBJNB-UHFFFAOYSA-N"">OGDNDISFPNBJNB-UHFFFAOYSA-N</a>"	56114-69-3	C13H22O3Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib		"4-Hydroxymandelic acid, 3TMS derivative"	714	17.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YPRXSYQBVBCYJZ-UHFFFAOYSA-N"">YPRXSYQBVBCYJZ-UHFFFAOYSA-N</a>"	37148-64-4	C17H32O4Si3	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1802 ± 0(1)
200630_eQC4	147.06	250.10		Unknown	Trimethylsilyl 3-((trimethylsilyl)thio)propanoate		C9H22O2SSi2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PUROFOJLQZGUBG-UHFFFAOYSA-N"">PUROFOJLQZGUBG-UHFFFAOYSA-N</a>"	1392	10.2523	XIC(147.06±500ppm)	1.50	190176407	0.084	113	Spectra Search{Unable to do spectral search}	964.8		751	46.0	1	115	Trimethylsilyl 3-((trimethylsilyl)thio)propanoate	751	46.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PUROFOJLQZGUBG-UHFFFAOYSA-N"">PUROFOJLQZGUBG-UHFFFAOYSA-N</a>"		C9H22O2SSi2	"NIST Mass Spectrometry Data Center, 2011"	mainlib		Trimethylsilyl-3-fluoro-2-[(trimethylsilyl)oxy]prop-2-enoate	732	22.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XVGFMLLHGIRWAP-FPLPWBNLSA-N"">XVGFMLLHGIRWAP-FPLPWBNLSA-N</a>"		C9H19FO3Si2	NIST Mass Spectrometry Data Center	mainlib		"Disiloxane, hexamethyl-"	683	20.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQEAIHBTYFGYIE-UHFFFAOYSA-N"">UQEAIHBTYFGYIE-UHFFFAOYSA-N</a>"	107-46-0	C6H18OSi2	Japan AIST/NIMC Database- Spectrum MS-NW-2840	replib	622 ± 24(6)	Bis(trimethylsilyl) sulfite	679	4.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSORVJAZZDHTCX-UHFFFAOYSA-N"">OSORVJAZZDHTCX-UHFFFAOYSA-N</a>"		C6H18O3SSi2	"NIST Mass Spectrometry Data Center, 2008"	mainlib		tert-Butylpentamethyldisiloxane	678	4.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KDJUMPQFOPXSMM-UHFFFAOYSA-N"">KDJUMPQFOPXSMM-UHFFFAOYSA-N</a>"	67875-54-1	C9H24OSi2	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200630_eQC4	117.06	218.12		Unknown	"Propylene glycol, 2TMS derivative"	17887-27-3	C9H24O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	2611	10.2977	XIC(117.06±500ppm)	0.50	173213419	0.076	114	Spectra Search{Unable to do spectral search}	966.7	1007 ± 3(6)	800	81.7	1	118	"Propylene glycol, 2TMS derivative"	800	81.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"M.NELSON IMPERIAL TOBACCO LTD., RALEIGH RD., BRISTOL, UK"	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	778	81.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	777	81.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	M.HORNING	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	771	63.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	NIST Mass Spectrometry Data Center	mainlib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	762	81.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	Chemical Concepts	replib	1007 ± 3(6)
200630_eQC4	281.02	296.12		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	4563	10.4822	XIC(281.02±500ppm)	0.96	996523013	0.439	348	Spectra Search{Unable to do spectral search}	974.4	994 ± 6(3)	837	98.3	1	133	"Cyclotetrasiloxane, octamethyl-"	837	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	827	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	821	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	780	66.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	744	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"V.A.Korolev, Moscow, Russia"	replib	994 ± 6(3)
200630_eQC4	207.01	296.06		Unknown	"Silicic acid, diethyl bis(trimethylsilyl) ester"	3555-45-1	C10H28O4Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	1146	10.5299	XIC(207.01±500ppm)	0.28	695697929	0.306	91	Spectra Search{Unable to do spectral search}	976.4		726	61.2	1	139	"Silicic acid, diethyl bis(trimethylsilyl) ester"	726	61.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		"Tetrasiloxane, decamethyl-"	645	72.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YFCGDEUVHLPRCZ-UHFFFAOYSA-N"">YFCGDEUVHLPRCZ-UHFFFAOYSA-N</a>"	141-62-8	C10H30O3Si4	Japan AIST/NIMC Database- Spectrum MS-IW-7192	replib	1028 ± 5(2)	"4-(4-Hydroxyphenyl)-4-methyl-2-pentanone, TMS derivative"	638	5.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OZWRGFMVGUCVJF-UHFFFAOYSA-N"">OZWRGFMVGUCVJF-UHFFFAOYSA-N</a>"		C15H24O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"4-tert-Octylphenol, TMS derivative"	635	4.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"2'-Hydroxypropiophenone, TMS derivative"	628	3.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XRJOSQBVAFAQLD-UHFFFAOYSA-N"">XRJOSQBVAFAQLD-UHFFFAOYSA-N</a>"	33342-87-9	C12H18O2Si	C. DJERASSI	mainlib	
