Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC3	207.06	290.37		Unknown	"7,7,9,9,11,11-Hexamethyl-3,6,8,10,12,15-hexaoxa-7,9,11-trisilaheptadecane"		C14H36O6Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TUXFBCQKAFVQCP-UHFFFAOYSA-N"">TUXFBCQKAFVQCP-UHFFFAOYSA-N</a>"	3313	9.93389	XIC(207.06±500ppm)	0.33	882563478	0.492	73	Spectra Search{Unable to do spectral search}	951.5		713	66.0	1	86	"7,7,9,9,11,11-Hexamethyl-3,6,8,10,12,15-hexaoxa-7,9,11-trisilaheptadecane"	713	66.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TUXFBCQKAFVQCP-UHFFFAOYSA-N"">TUXFBCQKAFVQCP-UHFFFAOYSA-N</a>"		C14H36O6Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"Cyclotrisiloxane, hexamethyl-"	672	87.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	656	12.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"Arsenous acid, tris(trimethylsilyl) ester"	632	4.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CWZNQWMMDOIFQC-UHFFFAOYSA-N"">CWZNQWMMDOIFQC-UHFFFAOYSA-N</a>"	55429-29-3	C9H27AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		Tris(tert-butyldimethylsilyloxy)arsane	626	3.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200805_eQC3	73.08	277.06		Unknown	"Boric acid, 3TMS derivative"	4325-85-3	C9H27BO3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZYKZHPNRDIPFA-UHFFFAOYSA-N"">YZYKZHPNRDIPFA-UHFFFAOYSA-N</a>"	24075	9.96416	XIC(73.08±500ppm)	0.10	3460248039	1.930	274	Spectra Search{Unable to do spectral search}	952.8	993 ± 0(1)	736	53.4	1	90	"Boric acid, 3TMS derivative"	736	53.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZYKZHPNRDIPFA-UHFFFAOYSA-N"">YZYKZHPNRDIPFA-UHFFFAOYSA-N</a>"	4325-85-3	C9H27BO3Si3	"NIST Mass Spectrometry Data Center, 2008"	replib	993 ± 0(1)	"Boric acid, 3TMS derivative"	725	53.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZYKZHPNRDIPFA-UHFFFAOYSA-N"">YZYKZHPNRDIPFA-UHFFFAOYSA-N</a>"	4325-85-3	C9H27BO3Si3	Chemical Concepts	replib	993 ± 0(1)	"Ethylene glycol, 2TMS derivative"	718	27.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	"L.Castle ET AL.JAOAC.,71,499(1988)"	replib	990 ± 2(4)	"Ethylene glycol, 2TMS derivative"	716	27.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JGWFUSVYECJQDT-UHFFFAOYSA-N"">JGWFUSVYECJQDT-UHFFFAOYSA-N</a>"	7381-30-8	C8H22O2Si2	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	990 ± 2(4)	"Boric acid, 3TMS derivative"	716	21.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZYKZHPNRDIPFA-UHFFFAOYSA-N"">YZYKZHPNRDIPFA-UHFFFAOYSA-N</a>"	4325-85-3	C9H27BO3Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	993 ± 0(1)
200805_eQC3	77.05	228.07		Unknown	"N-(tert-butyldimethylsilyl)-2,2,2-trifluoro-N-methylacetamide"		C9H18F3NOSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QRKUHYFDBWGLHJ-UHFFFAOYSA-N"">QRKUHYFDBWGLHJ-UHFFFAOYSA-N</a>"	528	10.0444	XIC(77.05±500ppm)	0.52	125003056	0.070	84	Spectra Search{Unable to do spectral search}	956.1		851	56.9	1	100	"N-(tert-butyldimethylsilyl)-2,2,2-trifluoro-N-methylacetamide"	851	56.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QRKUHYFDBWGLHJ-UHFFFAOYSA-N"">QRKUHYFDBWGLHJ-UHFFFAOYSA-N</a>"		C9H18F3NOSi	"J. Little, A. Howard, 2008, Eastman Chemical Company, USA"	mainlib		N-(tert-butyldimethylsilyl)trifluoroacetamide	843	42.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PIJWXSSJROBBTA-UHFFFAOYSA-N"">PIJWXSSJROBBTA-UHFFFAOYSA-N</a>"	83170-48-3	C8H16F3NOSi	"Cerilliant Corporation, USA"	mainlib		"N-Methyltrifluoroacetamide, TMS derivative"	597	86.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MSPCIZMDDUQPGJ-UHFFFAOYSA-N"">MSPCIZMDDUQPGJ-UHFFFAOYSA-N</a>"	24589-78-4	C6H12F3NOSi	Chemical Concepts	replib		"N-Methyltrifluoroacetamide, TMS derivative"	588	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MSPCIZMDDUQPGJ-UHFFFAOYSA-N"">MSPCIZMDDUQPGJ-UHFFFAOYSA-N</a>"	24589-78-4	C6H12F3NOSi	Japan AIST/NIMC Database- Spectrum MS-IW-1291	mainlib										
200805_eQC3	75.06	174.17		Unknown	"1-Hexanol, TMS derivative"	17888-62-9	C9H22OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	1262	10.0754	XIC(75.06±500ppm)	0.80	196515726	0.110	146	Spectra Search{Unable to do spectral search}	957.4	932 ± 0(3)	907	80.2	1	101	"1-Hexanol, TMS derivative"	907	80.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	904	63.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	NIST Mass Spectrometry Data Center	mainlib	932 ± 0(3)	"1-Hexanol, TMS derivative"	903	80.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	Chemical Concepts	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	881	80.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi		replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	877	80.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	R.A.FRIEDEL BUREAU OF MINES U.S.DEPT.OF INT.BRUCETON PA USA.	replib	932 ± 0(3)
200805_eQC3	117.09	175.14		Unknown	"Acetic acid, TBDMS derivative"	37170-48-2	C8H18O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBUWNZPAMFDSKZ-UHFFFAOYSA-N"">NBUWNZPAMFDSKZ-UHFFFAOYSA-N</a>"	304	10.16	XIC(117.09±500ppm)	7.31	10253759	0.006	17	Spectra Search{Unable to do spectral search}	961.0	932 ± 1(4)	707	63.1	1	105	"Acetic acid, TBDMS derivative"	707	63.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBUWNZPAMFDSKZ-UHFFFAOYSA-N"">NBUWNZPAMFDSKZ-UHFFFAOYSA-N</a>"	37170-48-2	C8H18O2Si	"NIST Mass Spectrometry Data Center, 2010"	replib	932 ± 1(4)	"Acetic acid, TMS derivative"	685	24.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QHUNJMXHQHHWQP-UHFFFAOYSA-N"">QHUNJMXHQHHWQP-UHFFFAOYSA-N</a>"	2754-27-0	C5H12O2Si	"J.Little, Eastman Chem. Comp.,Kingsport"	replib		"Acetic acid, TBDMS derivative"	675	26.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBUWNZPAMFDSKZ-UHFFFAOYSA-N"">NBUWNZPAMFDSKZ-UHFFFAOYSA-N</a>"	37170-48-2	C8H18O2Si	NIST Mass Spectrometry Data Center	mainlib	932 ± 1(4)	"N,N,O-Triacetylhydroxylamine"	657	13.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NGULNJDDRUSDPR-UHFFFAOYSA-N"">NGULNJDDRUSDPR-UHFFFAOYSA-N</a>"	17720-63-7	C6H9NO4	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"Propan-2-ol, O-tert-butyldimethylsilyl ether"	654	12.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BQJJSYAFFLGSEY-UHFFFAOYSA-N"">BQJJSYAFFLGSEY-UHFFFAOYSA-N</a>"	17348-66-2	C9H22OSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib	
200805_eQC3	117.09	219.16		Unknown	"Propylene glycol, 2TMS derivative"	17887-27-3	C9H24O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	3209	10.2892	XIC(117.09±500ppm)	0.64	153993686	0.086	131	Spectra Search{Unable to do spectral search}	966.3	1007 ± 3(6)	857	80.6	1	116	"Propylene glycol, 2TMS derivative"	857	80.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"M.NELSON IMPERIAL TOBACCO LTD., RALEIGH RD., BRISTOL, UK"	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	839	80.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	838	80.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	Chemical Concepts	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	837	67.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	NIST Mass Spectrometry Data Center	mainlib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	825	80.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	M.HORNING	replib	1007 ± 3(6)
200805_eQC3	207.06	296.14		Unknown	"Silicic acid, diethyl bis(trimethylsilyl) ester"	3555-45-1	C10H28O4Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	1220	10.5227	XIC(207.06±500ppm)	0.30	430573511	0.240	116	Spectra Search{Unable to do spectral search}	976.1		761	72.5	1	136	"Silicic acid, diethyl bis(trimethylsilyl) ester"	761	72.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		"Tetrasiloxane, 1,1,3,3,5,5,7,7-octamethyl-"	667	5.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MMAKNNYIZYDWTD-UHFFFAOYSA-N"">MMAKNNYIZYDWTD-UHFFFAOYSA-N</a>"	1000-05-1	C8H26O3Si4	Chemical Concepts	mainlib		"4-(4-Hydroxyphenyl)-4-methyl-2-pentanone, TMS derivative"	664	5.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OZWRGFMVGUCVJF-UHFFFAOYSA-N"">OZWRGFMVGUCVJF-UHFFFAOYSA-N</a>"		C15H24O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"4-tert-Octylphenol, TMS derivative"	661	4.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		Tris(tert-butyldimethylsilyloxy)arsane	647	2.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200805_eQC3	69.10	149.46		Unknown	"Cyclohexane, 1,1,3,5-tetramethyl-, cis-"	50876-32-9	C10H20	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WOJSMJIXPQLESQ-DTORHVGOSA-N"">WOJSMJIXPQLESQ-DTORHVGOSA-N</a>"	266	10.7087	XIC(69.10±500ppm)	0.25	23788702	0.013	27	Spectra Search{Unable to do spectral search}	983.8	908 ± 0(1)	774	42.2	1	149	"Cyclohexane, 1,1,3,5-tetramethyl-, cis-"	774	42.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WOJSMJIXPQLESQ-DTORHVGOSA-N"">WOJSMJIXPQLESQ-DTORHVGOSA-N</a>"	50876-32-9	C10H20	"NIST Mass Spectrometry Data Center, 1990."	mainlib	908 ± 0(1)	"Cyclohexane, 1,1,3,5-tetramethyl-, trans-"	767	32.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WOJSMJIXPQLESQ-RKDXNWHRSA-N"">WOJSMJIXPQLESQ-RKDXNWHRSA-N</a>"	50876-31-8	C10H20	"NIST Mass Spectrometry Data Center, 1990."	mainlib	932 ± 0(1)	"Cyclohexane, 1,1,3,5-tetramethyl-, cis-"	753	76.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WOJSMJIXPQLESQ-DTORHVGOSA-N"">WOJSMJIXPQLESQ-DTORHVGOSA-N</a>"	50876-32-9	C10H20	"M.E.FITZGERALD ARCO CHEMICAL COMPANY, PHILADELPHIA, USA"	replib	908 ± 0(1)	"3-Heptene, 2,2,3,5,6-pentamethyl-"	706	5.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IPRLJJHSDIHJAN-DHZHZOJOSA-N"">IPRLJJHSDIHJAN-DHZHZOJOSA-N</a>"	116164-06-8	C12H24	Chemical Concepts	mainlib		"Cyclohexane, 1,1,3,5-tetramethyl-, trans-"	706	15.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WOJSMJIXPQLESQ-RKDXNWHRSA-N"">WOJSMJIXPQLESQ-RKDXNWHRSA-N</a>"	50876-31-8	C10H20	"MONSANTO CO., ST. LOUIS, MO, USA"	replib	932 ± 0(1)
200805_eQC3	117.09	117.09		Unknown	"Anhydro 5-mercapto-3-methyl-1,2,3,4-oxatriazolium hydroxide"		C2H3N3OS	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IGWLSPIKKJDPLY-UHFFFAOYSA-N"">IGWLSPIKKJDPLY-UHFFFAOYSA-N</a>"	226	10.7333	XIC(117.09±500ppm)	0.32	6185885	0.003	7	Spectra Search{Unable to do spectral search}	984.8		724	48.4	1	151	"Anhydro 5-mercapto-3-methyl-1,2,3,4-oxatriazolium hydroxide"	724	48.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IGWLSPIKKJDPLY-UHFFFAOYSA-N"">IGWLSPIKKJDPLY-UHFFFAOYSA-N</a>"		C2H3N3OS	"Div. of Experiment Therapeutics WRAIR, WRAMC, Washington DC 20307"	mainlib		"2,4-Thiazolidinedione"	700	77.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZOBPZXTWZATXDG-UHFFFAOYSA-N"">ZOBPZXTWZATXDG-UHFFFAOYSA-N</a>"	2295-31-0	C3H3NO2S	Japan AIST/NIMC Database- Spectrum MS-IW-5617	replib	1354 ± 0(1)	"Tetrahydro-1,3-oxazine-2-thione"	679	10.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OCWDJXKSTXCEOU-UHFFFAOYSA-N"">OCWDJXKSTXCEOU-UHFFFAOYSA-N</a>"	17374-18-4	C4H7NOS	"P. VAINIOTALO, DEPT. CHEM., UNIV. JOENSUU, JOENSUU, FINLAND"	mainlib		"2-Thio-2,4-oxazolidinedione"	671	7.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCSVNNODDIEGEX-UHFFFAOYSA-N"">GCSVNNODDIEGEX-UHFFFAOYSA-N</a>"	2346-24-9	C3H3NO2S	"Div. of Experiment Therapeutics WRAIR, WRAMC, Washington DC 20307"	mainlib		"2,4-Dicyanopyrrole"	663	5.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RYQGPAMUUQAEEM-UHFFFAOYSA-N"">RYQGPAMUUQAEEM-UHFFFAOYSA-N</a>"	74023-87-3	C6H3N3	"Div. of Experiment Therapeutics WRAIR, WRAMC, Washington DC 20307"	mainlib	
200805_eQC3	105.09	120.11		Unknown	Mesitylene	108-67-8	C9H12	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AUHZEENZYGFFBQ-UHFFFAOYSA-N"">AUHZEENZYGFFBQ-UHFFFAOYSA-N</a>"	971	10.9083	XIC(105.09±500ppm)	0.29	29212886	0.016	44	Spectra Search{Unable to do spectral search}	992.1	972 ± 9(105)	726	49.5	1	161	Mesitylene	726	49.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AUHZEENZYGFFBQ-UHFFFAOYSA-N"">AUHZEENZYGFFBQ-UHFFFAOYSA-N</a>"	108-67-8	C9H12	Japan AIST/NIMC Database- Spectrum MS-NW- 659	mainlib	972 ± 9(105)	Mesitylene	715	29.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AUHZEENZYGFFBQ-UHFFFAOYSA-N"">AUHZEENZYGFFBQ-UHFFFAOYSA-N</a>"	108-67-8	C9H12		replib	972 ± 9(105)	"Benzene, 1,2,4-trimethyl-"	711	24.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GWHJZXXIDMPWGX-UHFFFAOYSA-N"">GWHJZXXIDMPWGX-UHFFFAOYSA-N</a>"	95-63-6	C9H12	Japan AIST/NIMC Database- Spectrum MS-NW- 766	replib	990 ± 6(83)	Mesitylene	708	29.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AUHZEENZYGFFBQ-UHFFFAOYSA-N"">AUHZEENZYGFFBQ-UHFFFAOYSA-N</a>"	108-67-8	C9H12		replib	972 ± 9(105)	"Benzene, 1,2,3-trimethyl-"	708	21.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FYGHSUNMUKGBRK-UHFFFAOYSA-N"">FYGHSUNMUKGBRK-UHFFFAOYSA-N</a>"	526-73-8	C9H12	Japan AIST/NIMC Database- Spectrum MS-NW-5395	replib	1013 ± 7(70)
200805_eQC3	69.10	168.21		Unknown	"3-Heptene, 2,2,3,5,6-pentamethyl-"	116164-06-8	C12H24	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IPRLJJHSDIHJAN-DHZHZOJOSA-N"">IPRLJJHSDIHJAN-DHZHZOJOSA-N</a>"	622	10.9794	XIC(69.10±500ppm)	0.19	55469823	0.031	39	Spectra Search{Unable to do spectral search}	995.1		820	73.6	1	166	"3-Heptene, 2,2,3,5,6-pentamethyl-"	820	73.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IPRLJJHSDIHJAN-DHZHZOJOSA-N"">IPRLJJHSDIHJAN-DHZHZOJOSA-N</a>"	116164-06-8	C12H24	Chemical Concepts	mainlib		"Cyclohexane, 3-ethyl-5-methyl-1-propyl-"	702	4.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/COKDLPNDCUBLES-UHFFFAOYSA-N"">COKDLPNDCUBLES-UHFFFAOYSA-N</a>"		C12H24	Chemical Concepts	mainlib		"Cyclohexane, 1-ethyl-1,3-dimethyl-, trans-"	694	3.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YLZKVXHQMPWDBJ-NXEZZACHSA-N"">YLZKVXHQMPWDBJ-NXEZZACHSA-N</a>"	62238-29-3	C10H20	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib		"Cyclohexane, 1-ethyl-2-propyl-"	687	2.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NNNKGLVDUYFBHS-UHFFFAOYSA-N"">NNNKGLVDUYFBHS-UHFFFAOYSA-N</a>"	62238-33-9	C11H22	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib		"Cyclooctane, 1-methyl-3-propyl-"	682	1.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RWJKPXWCCYRYRH-UHFFFAOYSA-N"">RWJKPXWCCYRYRH-UHFFFAOYSA-N</a>"	255885-37-1	C12H24	Chemical Concepts	mainlib	
200805_eQC3	131.11	226.79		Unknown	"Propane, 2-methyl-1,2-bis(trimethylsiloxy)-"	99875-05-5	C10H26O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GEWJTZPWYXZUFK-UHFFFAOYSA-N"">GEWJTZPWYXZUFK-UHFFFAOYSA-N</a>"	3732	11.003	XIC(131.11±500ppm)	0.80	150334524	0.084	132	Spectra Search{Unable to do spectral search}	996.0		922	90.9	1	167	"Propane, 2-methyl-1,2-bis(trimethylsiloxy)-"	922	90.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GEWJTZPWYXZUFK-UHFFFAOYSA-N"">GEWJTZPWYXZUFK-UHFFFAOYSA-N</a>"	99875-05-5	C10H26O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib		"Propane, 2-methyl-1,2-bis(trimethylsiloxy)-"	901	74.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GEWJTZPWYXZUFK-UHFFFAOYSA-N"">GEWJTZPWYXZUFK-UHFFFAOYSA-N</a>"	99875-05-5	C10H26O2Si2	Chemical Concepts	mainlib		"1,2-Butanediol, 2TMS derivative"	859	16.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NWCNYDAYYOMMQT-UHFFFAOYSA-N"">NWCNYDAYYOMMQT-UHFFFAOYSA-N</a>"		C10H26O2Si2	"B.R. PETTIT, QUEEN CHARLOTTE'S MAT. HOSP., LONDON, U.K."	mainlib		"2-Hydroxybutyric acid, 2TMS derivative"	797	4.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NSEFDIGCPFOEIV-UHFFFAOYSA-N"">NSEFDIGCPFOEIV-UHFFFAOYSA-N</a>"	55133-93-2	C10H24O3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1136 ± 2(6)	"a-Hydroxyisobutyric acid, 2TMS derivative"	792	3.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLIFWQNPLCEBJY-UHFFFAOYSA-N"">VLIFWQNPLCEBJY-UHFFFAOYSA-N</a>"	55133-92-1	C10H24O3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1071 ± 2(7)
