Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC2	172.10	173.07		Unknown	"Ethenylcyanide, 3-[3,4-methylenedioxyphenyl]-"		C10H7NO2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GQUDHNZWHXCPSA-OWOJBTEDSA-N"">GQUDHNZWHXCPSA-OWOJBTEDSA-N</a>"	119380	9.45623	XIC(172.10±500ppm)	0.28	5122041257	2.411	173	Spectra Search{Unable to do spectral search}	931.7		748	44.1	1	63	"Ethenylcyanide, 3-[3,4-methylenedioxyphenyl]-"	748	44.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GQUDHNZWHXCPSA-OWOJBTEDSA-N"">GQUDHNZWHXCPSA-OWOJBTEDSA-N</a>"		C10H7NO2	"A. Brossi, LAC, NIDDK, NIH, Bethesda, MD 20892"	mainlib		"Pyridine, 2-(4-fluorophenyl)-"	713	11.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MHWIDTQQBWGUCD-UHFFFAOYSA-N"">MHWIDTQQBWGUCD-UHFFFAOYSA-N</a>"		C11H8FN	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib		"Pyridazin-3(2H)-one, 5-chloro-2-methyl-4-(2-methylpropylamino)-"	704	8.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZKECLVFMUGLFKC-UHFFFAOYSA-N"">ZKECLVFMUGLFKC-UHFFFAOYSA-N</a>"	98795-97-2	C9H14ClN3O	"A.A.Kutin, Moscow, Russia"	mainlib		"1,2-Dimethyl-3-formylindole"	704	61.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HYGUWHAXRMPCCP-UHFFFAOYSA-N"">HYGUWHAXRMPCCP-UHFFFAOYSA-N</a>"	38292-40-9	C11H11NO	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib		"8-Hydroxyquinoline-5-carbaldehyde, acetate"	695	5.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SSJYCDOQKJOLHV-UHFFFAOYSA-N"">SSJYCDOQKJOLHV-UHFFFAOYSA-N</a>"	102486-86-2	C12H9NO3	NIST Mass Spectrometry Data Center	mainlib	1850 ± 0(1)
200630_eQC2	171.04	186.08		Unknown	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	1000-70-0	C7H18N2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	295064	9.46238	XIC(171.04±500ppm)	0.22	19451006442	9.156	269	Saturated; Spectra Search{Unable to do spectral search}	931.9	964 ± 0(1)	858	98.1	1	64	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	858	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	Chemical Concepts	replib	964 ± 0(1)	"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-"	823	83.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVMTHKYDGMXFJ-UHFFFAOYSA-N"">KSVMTHKYDGMXFJ-UHFFFAOYSA-N</a>"	1000-70-0	C7H18N2Si2	"J.E. DRAKE, DEP. CHEM., WINDSOR UNIV., ONTARIO, CANAhy"	mainlib	964 ± 0(1)	Dimethyl-dioctyl-silane	659	2.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NEJKCNUETUMUBI-UHFFFAOYSA-N"">NEJKCNUETUMUBI-UHFFFAOYSA-N</a>"	3429-75-2	C18H40Si	"ASES Database, Dalian Institute, P.R. China"	mainlib		"3,4-Dimethyl 1,2,5-thiadiazole-3,4-dicarboxylate"	657	1.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KSVZFUGIJFLQCH-UHFFFAOYSA-N"">KSVZFUGIJFLQCH-UHFFFAOYSA-N</a>"	35036-01-2	C6H6N2O4S	"V.A.Korolev, IOC RAS, Moscow, Russia"	mainlib	1422 ± 0(1)	"2,2-Dimethyl-6-vinyl-2H-chromene"	650	1.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IGPYBWWHHSNJDY-UHFFFAOYSA-N"">IGPYBWWHHSNJDY-UHFFFAOYSA-N</a>"	164984-44-5	C13H14O	NIST Mass Spectrometry Data Center	mainlib	1450 ± 0(1)
200630_eQC2	281.05	296.05		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	6283	9.49961	XIC(281.05±500ppm)	10.51	2630459480	1.238	218	Spectra Search{Unable to do spectral search}	933.5	994 ± 6(3)	757	94.0	1	69	"Cyclotetrasiloxane, octamethyl-"	757	94.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	753	94.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	744	61.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	739	94.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"1,1,3,3,5,5,7,7-Octamethyl-7-(2-methylpropoxy)tetrasiloxan-1-ol"	670	8.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XQHJKGLZKGEFQS-UHFFFAOYSA-N"">XQHJKGLZKGEFQS-UHFFFAOYSA-N</a>"		C12H34O5Si4	NIST Mass Spectrometry Data Center	mainlib	
200630_eQC2	151.01	151.01		Unknown	"Pyrolo[3,2-d]pyrimidin-2,4(1H,3H)-dione"	65996-50-1	C6H5N3O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BSRITDQWGPSXPQ-UHFFFAOYSA-N"">BSRITDQWGPSXPQ-UHFFFAOYSA-N</a>"	1116	9.91521	XIC(151.01±500ppm)	1.17	33827796	0.016	11	Spectra Search{Unable to do spectral search}	950.8		751	71.8	1	103	"Pyrolo[3,2-d]pyrimidin-2,4(1H,3H)-dione"	751	71.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BSRITDQWGPSXPQ-UHFFFAOYSA-N"">BSRITDQWGPSXPQ-UHFFFAOYSA-N</a>"	65996-50-1	C6H5N3O2	"Div. of Experiment Therapeutics WRAIR, WRAMC, Washington DC 20307"	mainlib		"Benzene, 1-[(2-bromophenoxy)methyl]-3,4-dimethoxy-"	660	6.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BMSFMGIVCMGUOF-UHFFFAOYSA-N"">BMSFMGIVCMGUOF-UHFFFAOYSA-N</a>"		C15H15BrO3	"H. Luftmann, Org. Chem. Inst., Westfalisch Wilhelms Univ., Munster, Germany"	mainlib		"2-Methyl-7-oxo-4,7-dihydro-triazolo(3,2-c)triazine"	651	4.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZIMVODUUTZFFB-UHFFFAOYSA-N"">KZIMVODUUTZFFB-UHFFFAOYSA-N</a>"	57351-75-4	C5H5N5O	"ASES Database, Dalian Institute, P.R. China"	mainlib		"Benzene, 1,2-dimethoxy-4-[[(4-methylphenyl)sulfonyl]methyl]-"	636	2.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OYIMHHHTFVJGDS-UHFFFAOYSA-N"">OYIMHHHTFVJGDS-UHFFFAOYSA-N</a>"	3795-83-3	C16H18O4S	"Fac. Chem., Univ. Santiago de Compostela, Spain"	mainlib		"8-Methyl-5-oxo-5,8-dihydro-(1,2,4)-triazolo[3,4-c](1,2,4)-triazine"	631	2.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NIYXLQKJUWMMKN-UHFFFAOYSA-N"">NIYXLQKJUWMMKN-UHFFFAOYSA-N</a>"	59105-06-5	C5H5N5O	"ASES Database, Dalian Institute, P.R. China"	mainlib	
200630_eQC2	281.02	296.03		Unknown	"Cyclotetrasiloxane, octamethyl-"	556-67-2	C8H24O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	22562	9.92754	XIC(281.02±500ppm)	0.97	5896624664	2.776	270	Saturated; Spectra Search{Unable to do spectral search}	951.3	994 ± 6(3)	884	98.1	1	105	"Cyclotetrasiloxane, octamethyl-"	884	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	Chemical Concepts	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	863	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	861	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	NIST Mass Spectrometry Data Center	replib	994 ± 6(3)	"Cyclotetrasiloxane, octamethyl-"	815	69.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HMMGMWAXVFQUOA-UHFFFAOYSA-N"">HMMGMWAXVFQUOA-UHFFFAOYSA-N</a>"	556-67-2	C8H24O4Si4	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	994 ± 6(3)	"1,1,3,3,5,5,7,7-Octamethyl-7-(2-methylpropoxy)tetrasiloxan-1-ol"	778	16.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XQHJKGLZKGEFQS-UHFFFAOYSA-N"">XQHJKGLZKGEFQS-UHFFFAOYSA-N</a>"		C12H34O5Si4	NIST Mass Spectrometry Data Center	mainlib	
200630_eQC2	251.05	252.07		Unknown	2-Methyl-3-(2-chloro-5-hydroxyphenyl)-4(3H)-quinazolinone	51837-91-3	C15H11ClN2O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XWCUMWMKXIUEHP-UHFFFAOYSA-N"">XWCUMWMKXIUEHP-UHFFFAOYSA-N</a>"	5854	9.9344	XIC(251.05±500ppm)	0.79	470758216	0.222	34	Spectra Search{Unable to do spectral search}	951.6		729	68.4	1	108	2-Methyl-3-(2-chloro-5-hydroxyphenyl)-4(3H)-quinazolinone	729	68.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XWCUMWMKXIUEHP-UHFFFAOYSA-N"">XWCUMWMKXIUEHP-UHFFFAOYSA-N</a>"	51837-91-3	C15H11ClN2O2	"M. VAN BOVEN, LAB. TOXICOL., UNIV. LOUVAIN, LOUVAIN, BELG."	mainlib		2-Methyl-3-(2-chloro-4-hydroxyphenyl)-4(3H)-quinazolinone	682	14.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GKLYERJRBYMOPU-UHFFFAOYSA-N"">GKLYERJRBYMOPU-UHFFFAOYSA-N</a>"	29909-23-7	C15H11ClN2O2	"M. VAN BOVEN, LAB. TOXICOL., UNIV. LOUVAIN, LOUVAIN, BELG."	mainlib		1-Triethylsilyloxymethyladamantane	660	5.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HOFUAXSUAPMEQM-UHFFFAOYSA-N"">HOFUAXSUAPMEQM-UHFFFAOYSA-N</a>"		C17H32OSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"3(2H)-Benzofuranone, 6-methoxy-2-(phenylmethylene)-"	658	5.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LKWWJGGLULNRBP-OQLLNIDSSA-N"">LKWWJGGLULNRBP-OQLLNIDSSA-N</a>"	4940-52-7	C16H12O3	"R. GOLDSACK, STATE POLLUT. CONTROL COMM., SYDNEY, AUSTRA"	mainlib		2-Methyl-3-(2'-chlorophenyl)-7-hydroxy-4(3H)-quinazolinone	639	2.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WFZKZSXALPRXJP-UHFFFAOYSA-N"">WFZKZSXALPRXJP-UHFFFAOYSA-N</a>"	51837-90-2	C15H11ClN2O2	"M. VAN BOVEN, LAB. TOXICOL., UNIV. LOUVAIN, LOUVAIN, BELG."	mainlib	
200630_eQC2	207.01	219.63		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	3678	9.94062	XIC(207.01±500ppm)	0.27	1405983142	0.662	43	Spectra Search{Unable to do spectral search}	951.8	851 ± 0(1)	724	85.7	1	109	"Cyclotrisiloxane, hexamethyl-"	724	85.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"4-tert-Octylphenol, TMS derivative"	701	22.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	694	17.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	683	11.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	4-Methyl-2-trimethylsilyloxy-acetophenone	675	8.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SYVUIPCYQHXUQH-UHFFFAOYSA-N"">SYVUIPCYQHXUQH-UHFFFAOYSA-N</a>"	97389-70-3	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200630_eQC2	206.99	444.24		Unknown	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"		C24H36O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"	185	10.0319	XIC(206.99±500ppm)	1.23	31701193	0.015	45	Spectra Search{Unable to do spectral search}	955.6		703	82.3	1	119	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"	703	82.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"		C24H36O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	567	70.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)	"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester"	541	2.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUQGJFOIULVBKJ-UHFFFAOYSA-N"">KUQGJFOIULVBKJ-UHFFFAOYSA-N</a>"	54699-35-3	C11H10O6	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib		"Cyclotrisiloxane, hexamethyl-"	540	70.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"1,2,4-Triazol-3-amine, 5-(1,3,5-trimethyl-4-pyrazolyl)amino-"	539	1.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KDFFEMMTXVXXOB-UHFFFAOYSA-N"">KDFFEMMTXVXXOB-UHFFFAOYSA-N</a>"		C8H13N7	"A.A.Kutin, Moscow, Russia"	mainlib	
200630_eQC2	159.10	174.12		Unknown	"1-Hexanol, TMS derivative"	17888-62-9	C9H22OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	14346	10.0804	XIC(159.10±500ppm)	0.26	359611338	0.169	160	Spectra Search{Unable to do spectral search}	957.6	932 ± 0(3)	896	82.2	1	123	"1-Hexanol, TMS derivative"	896	82.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	888	60.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	NIST Mass Spectrometry Data Center	mainlib	932 ± 0(3)	"1-Hexanol, TMS derivative"	881	82.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi	Chemical Concepts	replib	932 ± 0(3)	"1-Hexanol, TMS derivative"	864	82.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HNVBZKNIPZVUDV-UHFFFAOYSA-N"">HNVBZKNIPZVUDV-UHFFFAOYSA-N</a>"	17888-62-9	C9H22OSi		replib	932 ± 0(3)	"3-Methyl-1-pentanol, TMS derivative"	845	13.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HHESGRKZAWUAEQ-UHFFFAOYSA-N"">HHESGRKZAWUAEQ-UHFFFAOYSA-N</a>"	17888-64-1	C9H22OSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib	
200630_eQC2	73.06	88.27		Unknown	"Propane, 2-ethoxy-"	625-54-7	C5H12O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XSJVWZAETSBXKU-UHFFFAOYSA-N"">XSJVWZAETSBXKU-UHFFFAOYSA-N</a>"	971	10.2392	XIC(73.06±500ppm)	3.10	148079851	0.070	68	Spectra Search{Unable to do spectral search}	964.3	550 ± 0(1)	856	57.7	1	133	"Propane, 2-ethoxy-"	856	57.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XSJVWZAETSBXKU-UHFFFAOYSA-N"">XSJVWZAETSBXKU-UHFFFAOYSA-N</a>"	625-54-7	C5H12O	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	550 ± 0(1)	"1,3-Dioxolane"	825	15.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WNXJIVFYUVYPPR-UHFFFAOYSA-N"">WNXJIVFYUVYPPR-UHFFFAOYSA-N</a>"	646-06-0	C3H6O2	"NIST Mass Spectrometry Data Center, 1990."	replib	588 ± 6(2)	"1,3-Dioxolane-2-methanol"	824	28.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAGUSKAXELYWCE-UHFFFAOYSA-N"">ZAGUSKAXELYWCE-UHFFFAOYSA-N</a>"	5694-68-8	C4H8O3	Anonymous 2008	mainlib		"1,3-Dioxolane"	824	28.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WNXJIVFYUVYPPR-UHFFFAOYSA-N"">WNXJIVFYUVYPPR-UHFFFAOYSA-N</a>"	646-06-0	C3H6O2	Japan AIST/NIMC Database- Spectrum MS-NW-4402	mainlib	588 ± 6(2)	"2-Methoxy-1,3-dioxolane"	817	11.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VRAYTNFBRROPJU-UHFFFAOYSA-N"">VRAYTNFBRROPJU-UHFFFAOYSA-N</a>"	19693-75-5	C4H8O3	"Chuck Anderson, Aldrich Chemical Co."	replib	
200630_eQC2	117.06	218.11		Unknown	"Propylene glycol, 2TMS derivative"	17887-27-3	C9H24O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	2466	10.2947	XIC(117.06±500ppm)	0.47	167588364	0.079	138	Spectra Search{Unable to do spectral search}	966.6	1007 ± 3(6)	811	78.0	1	137	"Propylene glycol, 2TMS derivative"	811	78.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"M.NELSON IMPERIAL TOBACCO LTD., RALEIGH RD., BRISTOL, UK"	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	804	78.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	M.HORNING	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	801	67.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	NIST Mass Spectrometry Data Center	mainlib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	800	78.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	Chemical Concepts	replib	1007 ± 3(6)	"Propylene glycol, 2TMS derivative"	791	78.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1007 ± 3(6)
